"Height","Roughness","Segregation","Diversity"
-12.2946654177209,-14.0503383549936,-0.773334033059317,-0.604320932506803
-11.9766289816675,-13.1994511498686,-0.546809874800504,-0.862357597082873
-12.3184538225316,-13.5361679023769,-0.592946564130854,-0.792922791699192
-12.4164910066057,-14.1988874175056,-0.860423308904018,-0.519071883943181
-12.6684370481114,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.0979331747474,-13.4524333185439,-0.121017618790472,-2.16659903602064
-12.0035322082162,-13.5031175629344,-0.537085259709573,-0.875420021247422
-12.9467089969185,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.7022382543574,-16.1180956509583,-1.44513443690049,-0.154150563160598
-12.750961903072,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.0225200134871,-13.2402674782049,-0.572944774087941,-0.827336809093061
-11.4504827724766,-12.5042290993911,-0.0461567090379593,-3.09435068281438
-12.2955216821083,-13.5155697118729,-0.737668900994854,-0.638651396096746
-12.9506200735654,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.0786742966289,-13.9678133644823,-0.713843035826579,-0.667571112373095
-10.9429815219644,-12.3014508356791,-0.59314938456399,-0.803821951186806
-12.4399895212639,-16.1180956509583,-1.08442735790155,-0.363500765173526
-12.4485605991417,-16.1180956509583,-0.906721033238987,-0.464888369395304
-12.9526661734758,-16.1180956509583,-1.13251352999901,-0.251314299709486
-12.3026183482787,-13.5532526963754,-0.753257581393736,-0.627843158317857
-12.9609811937574,-16.1180956509583,-1.2226645977155,-0.244196832852476
-11.9752206408298,-13.5301861926605,-0.690533711153173,-0.693538512784348
-10.8723143534056,-12.1210800344285,-0.666348835575973,-0.72181951253582
-12.9121056934175,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.3897046409204,-12.5748296794518,-0.582396023066699,-0.803821951186806
-12.6068338344339,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.7133014124152,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.4805608083381,-13.4649501698787,-0.738918073823714,-0.633596069946055
-12.4407876384879,-13.6672345287273,-0.657390052285276,-0.716490363911055
-11.2427536680844,-12.3300213827421,-0.583219629795212,-0.803821951186806
-12.1566745392109,-13.8564336762848,-0.233504392226599,-1.55901803939241
-12.5491281846119,-16.1180956509583,-1.27947999735702,-0.24613294163194
-13.0408091971965,-16.1180956509583,-1.14990526726624,-0.258482788263124
-12.1865414276112,-13.0421061843987,-0.0684187667693578,-2.71324012718059
-12.4410102237611,-14.9680205822662,-1.0100272120325,-0.416224068577282
-12.3500718926144,-16.1180956509583,-0.779799079517731,-0.584629418916744
-12.6228264316787,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.6200698486635,-16.1180956509583,-1.29098381767927,-0.216222984331713
-12.5633843635951,-16.1180956509583,-1.13565324902775,-0.328439180123594
-12.5796438158715,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.4323255258014,-16.1180956509583,-0.680579230323516,-0.668358729424979
-11.9091216129194,-13.3777592316442,-0.0512087927353777,-2.99515310752705
-12.5525777636118,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.6496908129369,-16.1180956509583,-1.13565324902775,-0.305208368677734
-12.1739933331245,-13.6222283910417,-0.637727259829018,-0.74473445632228
-12.4611961477022,-13.7029929157495,-0.372535915256875,-1.15160413436971
-12.348111899011,-14.8836363195209,-0.860874656209703,-0.518451803558485
-12.2187332538695,-13.664295179683,-0.748975418629656,-0.626066457189721
-12.9005975747501,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.5300656363213,-12.6375282276324,-0.598112407647749,-0.796819119697004
-12.4942401691276,-13.3795666825627,-0.808487010736533,-0.57281643252389
-11.4830795784212,-12.6264302047792,-0.58683886600966,-0.806682461680482
-12.5153483241237,-16.1180956509583,-1.10362452898416,-0.344840345115269
-12.6671200220131,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.1729940257034,-13.5384411539281,-0.58139021264657,-0.814473276705316
-12.7935158494218,-16.1180956509583,-1.36135502262493,-0.200547124085063
-12.4806121280779,-16.1180956509583,-1.01457896778778,-0.403269567873687
-12.1880292510515,-13.2459349013916,-0.790037524242651,-0.592225414841224
-12.4665546824998,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.3828145973113,-16.1180956509583,-0.969779153088912,-0.430782762246312
-11.9498384392282,-13.2040031202252,-0.708682102673065,-0.674068189305409
-12.7441598455164,-16.1180956509583,-1.20582603902355,-0.275899771981934
-12.5258581630827,-16.1180956509583,-1.13206677243983,-0.338182536679079
-12.2272882806519,-13.4311326741488,-0.545094189768993,-0.863046058431716
-12.461172916794,-16.1180956509583,-0.948782302866115,-0.448480294792803
-12.3137364042095,-13.8364473224649,-0.614697772375836,-0.769759731280733
-11.7797255581952,-13.4733458559798,-0.614375528385652,-0.776180492030565
-12.0882864395084,-13.2270585259867,-0.593429526174028,-0.800506510201689
-12.87258101102,-16.1180956509583,-1.45019773670352,-0.144016898622084
-12.0743103543432,-13.6074577236154,-0.57404323273254,-0.826105244487468
-11.8496930251952,-13.3939470065898,-0.605025391835282,-0.787419716632407
-12.4340066527781,-16.1180956509583,-1.06250699466433,-0.380055246346248
-12.9499263452955,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.9513345103576,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.2967181379253,-13.1592118408348,-0.58030505574083,-0.815408338888507
-11.7689508079198,-13.5107446792289,-0.598163724277835,-0.795418743966985
-12.4222858423248,-14.0501647279979,-0.827085427774145,-0.54758007151769
-11.4114509923493,-12.6373523962227,-0.589758188598969,-0.802863686039691
-11.5847999895362,-12.6851775269412,-0.688899082039185,-0.69131130460999
-11.4476994079182,-12.4845933109166,-0.609461380076581,-0.783119643858081
-12.3355115324632,-13.7557874247195,-0.827085427774145,-0.54758007151769
-12.4666802937518,-15.0595833952652,-0.743762569677993,-0.611163040528665
-12.545782036085,-16.1180956509583,-1.24927221477517,-0.262667210654084
-12.5607917890084,-16.1180956509583,-1.35644100973499,-0.21936270394601
-12.4230065168767,-15.1427287896812,-0.938269383037407,-0.464485127387805
-12.5517107203994,-13.8495959196354,-0.774639744035234,-0.596991948640757
-12.9029812915397,-16.1180956509583,-1.50550653894219,-0.10219083013706
-12.4081619022303,-15.0374504751741,-0.796094928125665,-0.570544681544552
-12.5318241154869,-14.9118823584017,-1.0216963592975,-0.394220368298895
-12.4368295046645,-14.5280982873787,-0.641686222543998,-0.725498286872654
-12.6880607627245,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.6219275410384,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.5080756818853,-13.2728671901424,-0.595647400266983,-0.785277016792347
-12.8024045976218,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.3052514187016,-13.8130216578474,-0.836304479662887,-0.549433529373656
-13.0352686705534,-16.1180956509583,-1.37681522093901,-0.143100728256065
-12.1862059026424,-13.7969567493333,-0.607870791399001,-0.780594812643095
-12.5391454667169,-16.1180956509583,-1.24611807809464,-0.279849446515439
-12.8146184174094,-16.1180956509583,-1.50122387907602,-0.11921251580504
-12.2864188659257,-13.4955060299531,-0.534628119132438,-0.873554998987005
-12.3900830356006,-13.5719322654545,-0.665993388270327,-0.708583515570515
-12.4966003629919,-13.5148262185625,-0.863028077025163,-0.529613919869644
-12.5851447046829,-13.3003813044958,-0.891468834829403,-0.50117202699986
-12.1095828587056,-13.6772061085476,-0.667734988127707,-0.712891398081173
-12.614060132162,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.4379222346513,-13.9576676163412,-0.801835573390587,-0.576412586111498
-12.0421364008982,-13.3435677849827,-0.639425706319738,-0.744901174998419
-11.9903414311688,-13.6292459960652,-0.59765399795821,-0.795951497087305
-12.7621767068019,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.399258202446,-15.0623525898516,-0.938269383037407,-0.464485127387805
-11.5705529358591,-13.9073588610916,-0.0310675694309401,-3.48547140858839
-12.8323046314797,-16.1180956509583,-1.50122387907602,-0.11921251580504
-12.5748369435448,-16.1180956509583,-1.34474497448616,-0.215596221618684
-12.3699451495202,-14.7568811774101,-0.827085427774145,-0.54758007151769
-12.4022992306954,-13.6929850080496,-0.928639644135286,-0.476514186689153
-12.3181383687097,-13.4604567109316,-0.188246866587645,-1.75461478094016
-11.5670098156465,-12.678659966844,-0.0293057217716591,-3.54300021407206
-13.0049279577149,-16.1180956509583,-1.54489892254664,-0.0689927643441001
-11.5986719539564,-12.5942749759016,-0.676533086286602,-0.703391992098869
-12.3608521897178,-13.7323657341427,-0.175174817675818,-1.81932599596697
-12.2784717401856,-16.1180956509583,-0.798119503061362,-0.571898123887517
-12.1818641826417,-13.8489517586708,-0.581977234717439,-0.808006722279639
-13.0330712699256,-16.1180956509583,-1.28666415810215,-0.176623416361142
-12.6226814142263,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.5542795447781,-16.1180956509583,-1.2273880027128,-0.276067992718457
-12.1291435184835,-13.6854290196151,-0.67077289944276,-0.708619598818962
-13.0403539895301,-16.1180956509583,-1.37681522093901,-0.143100728256065
-11.5167581431641,-12.5124304558313,-0.60819073907793,-0.783119643858081
-12.2750418030126,-13.804752629313,-0.516177434232208,-0.90081220470379
-12.3834669372565,-14.2165578390567,-0.827684955852346,-0.546437867136294
-12.682156159877,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.32621100278,-13.4260184331515,-0.748541180431856,-0.626370697301102
-12.9020750985035,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.0449103191358,-13.5363140614381,-0.594131427812453,-0.800047198549943
-12.4547281262331,-14.2612837301776,-0.767757828858185,-0.587786484902135
-12.376901773986,-16.1180956509583,-0.876869341036072,-0.503787172884757
-12.2324956794363,-13.888869733613,-0.716768594440532,-0.6512271628272
-12.5612338785647,-16.1180956509583,-1.19392213847249,-0.29783430922193
-12.7100458011756,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.2232173123351,-13.6182178567327,-0.637077088537584,-0.746190223168747
-12.5350646092823,-16.1180956509583,-0.984498714253666,-0.416514792628094
-12.7494930889113,-16.1180956509583,-1.44513443690049,-0.154150563160598
-12.9123699106996,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.407897807132,-14.216715254528,-0.784422256974009,-0.580393294737174
-12.5312937739137,-16.1180956509583,-1.16149360043067,-0.31728480928682
-11.5740493173339,-12.5579170375195,-0.586535271723953,-0.806268665408714
-12.7943511113465,-16.1180956509583,-1.45189121648715,-0.144933909126011
-12.3945889180168,-13.0259932542769,-0.661609800025574,-0.717475300316053
-11.5826908990926,-12.6952128650048,-0.592960893406362,-0.801980936377846
-12.2069906000549,-13.7261060005333,-0.233504392226599,-1.55901803939241
-12.4563263794035,-16.1180956509583,-1.12745535183748,-0.338884705006778
-11.9699548252243,-13.1409005960897,-0.603138252265293,-0.790057322580608
-12.3959448770564,-16.1180956509583,-0.698541621387144,-0.655501964485841
-12.5143406007426,-13.8049446740285,-0.56496530668729,-0.820547200898702
-12.5167402324937,-13.6580329043712,-0.683373619023961,-0.685816437301166
-12.4769862315229,-13.510909423462,-0.77891742474769,-0.593412033759829
-11.7880285852152,-13.5598946587664,-0.597727472505311,-0.795389930623615
-12.0930390335149,-13.4038292576151,-0.537871273313844,-0.871537908705807
-12.3596894345692,-14.8868628010133,-0.860982478708428,-0.518040405009991
-12.4053961599594,-16.1180956509583,-1.04172002717662,-0.391674375023013
-12.0801370950773,-13.4795215001451,-0.580548300276853,-0.8168288584468
-12.7471465024739,-16.1180956509583,-1.44513443690049,-0.154150563160598
-11.7836032663193,-13.5442491348455,-0.649330970804254,-0.734199517131881
-12.4616551978792,-16.1180956509583,-0.887852553562997,-0.464888369395304
-11.7519528744959,-13.4076055132969,-0.608954644468713,-0.78304094103105
-12.8449036252915,-16.1180956509583,-1.47174807397636,-0.11921251580504
-12.516298121777,-16.1180956509583,-1.00851017981952,-0.391280325228895
-12.4540982023685,-16.1180956509583,-0.902597722794942,-0.48872074257863
-12.9411374205609,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.8582663117155,-13.2412961023004,-0.61284963696694,-0.777925370364582
-12.5748803228882,-16.1180956509583,-1.18199357152026,-0.280301832801226
-11.6163534602601,-13.5242610128519,-0.608565427328338,-0.783119643858081
-12.6867487030787,-16.1180956509583,-1.25276261849543,-0.241161929544169
-12.5379062957138,-13.6114466848582,-0.891468834829403,-0.50117202699986
-12.4056483385042,-13.6953278261056,-0.827085427774145,-0.54758007151769
-12.0727998863484,-13.0775629868465,-0.0518781789413843,-2.98250338991161
-12.4091812435968,-13.9332675939587,-0.805320079919453,-0.576350126592731
-12.5136894340015,-13.7192072351262,-0.806577713181249,-0.57257619951405
-12.8030765388707,-16.1180956509583,-1.54044457428059,-0.100083348030673
-11.5722884448964,-12.4055620680492,-0.0911750896206076,-2.43446545680057
-12.5597167585093,-16.1180956509583,-1.09921156879998,-0.34866736799725
-12.5326103137987,-13.8431592855604,-0.555282908167973,-0.823071063113573
-12.4556248560008,-16.1180956509583,-1.14919670319878,-0.332014554605143
-12.3975465172767,-14.7886044726627,-0.928629637332554,-0.475330192507625
-12.4648578823648,-13.928016541783,-0.736910273033583,-0.63478282011713
-12.2123925071857,-13.407430489716,-0.663448132419402,-0.715059411652435
-11.5312400033772,-12.6475534283001,-0.582264910605017,-0.80362311351239
-12.2646695287654,-13.7609683092105,-0.670921081277229,-0.708912964025433
-12.7852070890855,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.4308976096269,-16.1180956509583,-0.975574091552252,-0.43592416095371
-12.2944434188077,-13.9228719629556,-0.654953348360114,-0.722175847504234
-12.948284868035,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.5846664483457,-13.4140531049255,-0.658156878658882,-0.724639983681015
-12.7201441982951,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.4465760950341,-13.7575671224213,-0.842471110654082,-0.545959076062528
-12.0697385715887,-13.2847956927896,-0.628652211405344,-0.75688343803281
-11.7346457171554,-13.5069115972112,-0.623348790489658,-0.763457383101731
-12.7511129734472,-16.1180956509583,-1.4284395653522,-0.144933909126011
-11.4750545084826,-12.6213016566887,-0.582838904632632,-0.803843834465665
-12.4459106774368,-14.2361396604803,-0.827085427774145,-0.54758007151769
-12.4977306113815,-16.1180956509583,-0.85566587476363,-0.510825457099338
-12.1126613280304,-13.4736386360625,-0.0613666267907261,-2.8188363873903
-12.3204138112225,-14.3724499306963,-0.660131181341564,-0.717538488107926
-12.9504196511619,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.9341889819351,-16.1180956509583,-1.26956973087961,-0.195744455504481
-12.377103384187,-13.4461563434286,-0.827085427774145,-0.54758007151769
-12.6426798746678,-16.1180956509583,-1.11142094309333,-0.317898192403191
-12.8091758520747,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.765062429447,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.3678001236024,-13.5703401880356,-0.291161374230922,-1.36082748774477
-12.5444188489308,-13.3534786813741,-0.647409100472938,-0.726344018674389
-12.4810506902853,-13.9472287383093,-0.665447220319209,-0.693116489158334
-12.9452696284831,-16.1180956509583,-1.57664760574026,-0.0689927643441001
-12.2220084486367,-13.4370306915913,-0.636684182597884,-0.746411618551483
-12.1959729858931,-13.2662612790564,-0.121017618790472,-2.16659903602064
-13.0099735255207,-16.1180956509583,-1.57664760574026,-0.0689927643441001
-12.4408756549238,-15.1230565872152,-0.938269383037407,-0.464485127387805
-12.4249928776251,-13.6615207482188,-0.686968293136956,-0.684013004783852
-12.9728853115401,-16.1180956509583,-1.14117159004348,-0.265703035298232
-12.4767628345135,-16.1180956509583,-1.16037360115904,-0.322382871217095
-12.7062036610307,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.4744044805804,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.3284215388687,-14.741089290081,-0.610988972117377,-0.768640487918248
-12.1891143208683,-13.7351831666365,-0.670774049792526,-0.708548929010647
-12.5406163030562,-14.8892478116576,-0.920159884948621,-0.460600562470788
-12.487355503367,-16.1180956509583,-0.85566587476363,-0.510825457099338
-11.6259090178423,-13.5868931738115,-0.0331385837965773,-3.42205614004939
