"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4","y1","y2","y3","y4"
0.528123414291265,0.609027639012323,0.316966720313071,0.25801497633562,0.565555266664085,0.783499793622922,0.100387409423894,0.251370742948878,0.534509509714304,0.461563796868936,0.669863435645037,0.319571497525335,0.58636792315561,0.238431661710654,0.45382579734789,0.433691872921036,0.588713091144647,0.203734034552829,0.205029693244119,0.235411922882014,0.899055687582641,0.735379534083778,0.316274879869164,0.286383251483433,0.605032539870143,0.675756903913996,0.602767815878214,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4473353619585,-16.1180956509583,-1.12253436143622,-0.335037282147767
0.725318671289595,0.0926035034542585,0.621077569575365,0.0300164450523207,0.36534868076293,0.701475847511153,0.0638343751623903,0.944332803280909,0.810209119961349,0.689941921699486,0.267797854461142,0.894311930176791,0.84651232892502,0.876789317444193,0.55832555640328,0.368353045334204,0.2257854410919,0.878272673306715,0.143078061677426,0.559428146856453,0.561225476920674,0.598232101872958,0.502531518474994,0.149383324184692,0.685256989263179,0.265032586947883,0.235443174211052,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4586733292545,-16.1180956509583,-1.06087167179642,-0.367724635680883
0.0446870432163969,0.266093993941179,0.177092633336845,0.240733884805987,0.937480887465774,0.449109607904459,0.938981150743247,0.261912639864094,0.341862186327682,0.278771467163429,0.947878351166713,0.753786665230298,0.05365846358319,0,0.972444884469143,0.300053042627176,0.638740308110851,0.0742160829258905,0.302740300998114,0.244295098160722,0.291538311346822,0.177060642674106,0.91087300103515,0.17321739588441,0.767022907181348,0.385625215844333,0.289980491015922,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9495098344638,-16.1180956509583,-1.60943741243423,-0.0689927643441001
0.426883225023844,0.0917207636645261,0.866150946625961,0.749925928669571,0.956577080639723,0.699675624477083,0.711829158990696,0.27659635173587,0.919653267448307,0.714692716747238,0.103547940749777,0.346580082147994,0.628733244222056,0.917608608846726,0.779870271318283,0.907421856829994,0.297732111483056,0.861258272482701,0.771361563265642,0.0483823288156596,0.377486740069568,0.673036305107313,0.094567695466466,0.11870049180978,0.829203887521237,0.356607039429132,0.167420493235019,0.952921242788982,0.922788646627216,0.996926613862659,0.999318479331703,0,-11.49241088529,-12.5976482514762,-0.664478850969512,-0.71593847025288
0.378928692159656,0.404213153752453,0.445507358844622,0.213054558269354,0.612902606902252,0.438506451985315,0.314742799528068,0.639349019093177,0.876505788386303,0.612739878465611,0.615125007121239,0.333889543097258,0.363672979329454,0.064491717060496,0.709546361294585,0.0365497860414031,0.464292249228853,0.363522765718077,0.653287563258162,0.256007349109809,0.810240363305585,0.400528344367441,0.463077326703927,0.511144111872055,0.396296131384557,0.680335321193987,0.563707446152034,0.99999926107155,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5926873442637,-16.1180956509583,-1.12461139090046,-0.315591393651431
0.18246661515329,0,0.232888681364097,0.349942284416083,0.997783493857268,0.17098186069465,0.0363783081090522,0.385525356704228,0.399995684772048,0.743036943594243,0.902379787056933,0.0808977035527089,0.698819420359776,0.727866213922309,0.92483175490614,0.00470077144403716,0.841371514522228,0.284386846891803,0.539136463107672,0.384397667331888,0.258027440539488,0.6261294337865,0.15568887060372,0.0520558704679886,0.589716930519156,0.187335585264783,0.319886350567827,0.99985088423873,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.1079154012508,-13.4813332112881,-0.697808957586636,-0.68517338047177
0.992944608283695,0.402337982229575,0.289197875174622,0.0461367179413167,0.0895852931126496,0.0933364346988268,0.384423558786753,0.234835928191773,0.276084515000483,0.95652528131371,0.522279363551519,0.846172256871092,0.546145554697765,0.282051208306614,0.444372589370127,0.386714725502212,0.80193446647296,0.172992805248959,0.875427148805337,0.84218598940009,0.537528759692309,0.3285591945468,0.726969292199071,0.589285493019032,0.62089485864185,0.440934648441328,0.450029870909987,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.6225776698741,-16.1180956509583,-1.25792744663604,-0.256261581653012
0.323787959356261,0.614370216107289,0.419001283404427,0.372091622704723,0.952051980048041,0.273451060330681,0.444309513004187,0.0536765792249524,0.334261274696704,0.515380676272005,0.337475740706717,0.670027150500493,0.445525786117482,0.135987657417422,0.0517581771093237,0.60118244543939,0.19894018831289,0.495648088505711,0.163316954689383,0.660788186406059,0.300856609287252,0.104257487543768,0.887849854285682,0.644622858279555,0.609703045191423,0.830142456433822,0.694728441647966,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5748803228882,-16.1180956509583,-1.18199357152026,-0.280301832801226
0.515067848401842,0.686484843908169,0.509796755543483,0.502943972926174,0.446063654896491,0.365010270640067,0.410416592567532,0.318563958708806,0.661763287309703,0.48688490644825,0.726508640043298,0.833207174394251,0.511011384263212,0.393790562387667,0.751423083047332,0.592743332979118,0.846081612865168,0.316780302158836,0.589704995425992,0.777115948763559,0.796607997575727,0.365307310610898,0.829189114159001,0.341909622973095,0.379151659384011,0.472411244595846,0.398077097634843,0.999638811773495,0.993894648435987,0.999900858511698,0.99990553178855,0,-11.9479671032271,-13.4059030621241,-0.613700103973841,-0.776750654406222
0.578250706845454,0.579690723509316,0.571449608507919,0.0653141821229899,0.99509922861805,0.610500006251101,0.654680270719498,0.676151201457337,0.85520223285654,0.990099260352549,0.659667604784981,0.175621897369847,0.625733800185591,0.479833582105206,0.957048478903312,0.678269956476068,0.925641405759117,0.0146915232453922,0.221995664165274,0.793248948491723,0.970131687415292,0.0323621942688893,0.607232360591026,0.180874510755323,0.835144626762857,0.579248760215109,0.524283241326959,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.724987566281,-16.1180956509583,-1.33222676090232,-0.216222984331713
0.833793995283307,0.187953175205141,0.77603166473552,0.589037045329688,0.943275328753072,0.815761526064226,0.484319136085569,0.211244347882125,0.345590729485502,0.434764843379155,0.614315877665807,0.187743404224185,0.0564399492458624,0.664177395053329,0.720647728410679,0.485080096716586,0.170573848831833,0.645013915165413,0.0166221089130398,0.491431078125069,0.580101308600226,0.193805501500857,0.778909593888681,0.60589372245095,0.271691261310458,0.776712894361243,0.735220984048334,0.99999940885724,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.3621953685571,-14.0367521691139,-0.677437898313343,-0.694215613718756
0.655187610309881,0.851603031971419,0.73083848082264,0.326087544452614,0.217863881899243,0.726434506978654,0.704472964284979,0.838091413915596,0.555399483848926,0.291589833752101,0.242758801299394,0.770485513217499,0.902474493645655,0.146313706787656,0.0798080604094863,0.861886613558554,0.964334459271055,0.533101305698659,0.949466488648987,0.769278032112058,0.0775292130203755,0.225709443300019,0.410734878434259,0.215829650552653,0.0969363704502018,0.68594092187965,0,0.999992019572737,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.2423936735036,-13.3787829780963,-0.71846784508994,-0.66207041314922
0.797904338432977,0.944595656342826,0.131100082002626,0.187962267390637,0.543005174748407,0.842114226005113,0.736044858236361,0.358333304728236,0.301292112447619,0.438923016797718,0.924598013208612,0.715202224124179,0.0488385776450406,0.10756641195364,0.83974260675161,0.393106505410757,0.496883208014762,0.49151438564902,0.116208456692077,0.751855225784624,0.428215098033479,0.813063836330451,0.0986817065923736,0.447934981389312,0.584040847019399,0.71780506043486,0.195344439928058,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-13.0322192459515,-16.1180956509583,-1.33977396366689,-0.143100728256065
0.864775377942168,0.419691647217106,0.699123496117377,0.0237839036851183,0.977830979297723,0.966128897690786,0.912363883264499,0.646301080333155,0.81959066357882,0.0341781685491443,0.955962717789168,0.865218173169179,0.349671610352872,0.440239570642233,0.814071048551416,0.320019686709257,0.974153837388725,0.925149754702953,0.929516271800635,0.545762395068767,0.0110684635918214,0.223181274190156,0.461992051400121,0.102066176781236,0.758007003075378,0.191006426882032,0.247845335750393,0.996603145913984,0.994083269053413,0.999900858511698,0.99990553178855,0,-11.7014869899342,-13.5266408505587,-0.680859464852457,-0.702373510070089
0.881885601596015,0.878544069887397,0.430729097023803,0.909099631232662,0.449789816620668,0.730535415098626,0.463964702718394,0.666681422272536,0.102216012374333,0.725666188514744,0.557775936770986,0.904629791745218,0.171548958286402,0.804202008114748,0.279624977034955,0.492527607111165,0.536377295928299,0.380224142587321,0.619900812773818,0.62332778602108,0.150252874970023,0.339605658847349,0.229887392622104,0.0557170661484014,0.881728920582137,0.511422986628711,0.457290601576343,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.2576171293579,-14.2073553452053,-0.744567439435704,-0.629699691558234
0.692500456498728,0.139880471046058,0.736501610132811,0.137534829431689,0.850768862526298,0.746327812727241,0.275411706961253,0.0243296485317084,0.22541815231332,0.071313096176381,0.789844158318561,0.330703236080235,0.560143852192742,0.931714311444976,0.0408046559239479,0.052199959760587,0.812184789362503,0.305970823397899,0.790261902308857,0.499270827915844,0.181077849279262,0.0190570544108454,0.807140196738872,0.941330562500327,0.785084184875411,0.435877920540501,0.578385504680708,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5366872714991,-16.1180956509583,-1.12497031545549,-0.32733910574855
0.974007819235195,0.923176734449542,0.0253991162801877,0.736713311837147,0.460122604623791,0.964386227956289,0.952170873316714,0.72888043599973,0.9435306258468,0.255604178950101,0.426978540854022,0.57258655162165,0.214997858192686,0.683127705842791,0.820623465397017,0.372370611165813,1,0.698731438458431,0.124476630337777,0.195270809798649,0.0504041830967264,0.361194217455949,0.139887420431401,0.801355709000574,0.979117596067611,0.365746601141781,0.767175021898896,0.999815120101736,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.2496503780554,-13.5074567220707,-0.157972441791315,-1.91519759526784
0.674725156335981,0.0137230493331495,0.55854295186918,0.743826001102869,0.115984959067237,0.659992340593469,0.12692061734755,0.108313782200759,0.813390018478593,0.383008085825926,0.315315678087645,0.044865476801344,0.900206848331503,0.0211576434409058,0.713633504626138,0.208306041229386,0.184034210017465,0.512369218379142,0.80033492409938,0.12725999556866,0.763284666393333,0.375470879222907,0.145728720085612,0.0728967892347449,0.669568585105248,0.0207508970748404,0.147266696193123,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-13.0733922772239,-16.1180956509583,-1.60943741243423,9.9999995058387e-08
0.0873807793207691,0.199059388404275,0.211628907523556,0.432415378683333,0.417013071074567,0.415111510260893,0.69107891346032,0.732676405947503,0.392065955466569,0.420374056649036,0.901526116138834,0.730680160510809,0.320366191256997,0.528091004876921,0.323525406237984,0.437631066951992,0.707970380074023,0.327481282570834,0.460240596770868,0.331112571203069,0.691988203372036,0.547512743573666,0.761100103947804,0.370841218817408,0.598555375994428,0.498161093562856,0.338373724158387,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5890440446704,-16.1180956509583,-1.29098381767927,-0.216222984331713
0.540228618735927,0.606660769884079,0.240532167517745,0.789073700914833,0.687212024090169,0.776284256921938,0.811821459710027,0.450086803498661,0.263258950532066,0.539770424233295,0.671576646306318,0.263855825764447,0.250529987539819,0.0117442878467825,0.291255829398804,0.0214701771589657,0.908024378240356,0.299329125301779,0.859055859994464,0.430327538354084,0.484984722704198,0.319963076163578,0.768102754400674,0.551323678315871,0.100858112400013,0.538989180888761,0.497092191434974,0.999994827500848,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4026969608638,-13.586153310658,-0.751755031086685,-0.621914883766367
0.881885601596015,0.878544069887397,0.430729097023803,0.909099631232662,0.449789816620668,0.730535415098626,0.463964702718394,0.666681422272536,0.102216012374333,0.725666188514744,0.557775936770986,0.904629791745218,0.171548958286402,0.804202008114748,0.279624977034955,0.492527607111165,0.536377295928299,0.380224142587321,0.619900812773818,0.62332778602108,0.150252874970023,0.339605658847349,0.229887392622104,0.0557170661484014,0.881728920582137,0.511422986628711,0.457290601576343,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.8409690313377,-16.1180956509583,-1.50122387907602,-0.11921251580504
0.262830509230652,0.833030207357789,0.158258913971243,0.386777332759787,0.517826941198465,0.428414221439498,0.247190013961122,0.324634894180593,0.522325265431961,0.558798551236845,0.618278244341689,0.384989310282429,0.420891207364552,0.832604518282432,0.372130255402318,0.240433730219726,0.383628031598357,0.545989779544745,0.313798137324058,0.571980238758959,0.776047533266629,0.582352276704164,0.450908092655751,0.249025558284861,0.126848853323935,0.243128521088834,0.699292303894149,0.999630831346231,0.993802323607459,0.999890140512962,0.99990553178855,0,-12.1681780356222,-13.1194015605031,-0.625312466281797,-0.762076777859013
0.0543802432732269,0.875446441620351,0.862180702510097,0.128209751540398,0.786894109468629,0.0484347358366547,0.992453154134503,0.636380362968975,0.644643130035163,0.784339626149753,0.0885100025057258,0.253415900434186,0.0815970736649256,0.244956542445979,0.896507554210139,0.326832998900437,0.633470361069966,0.793507403281109,0.727428748378464,0.178859337772307,0.787141320814064,0.622590410066674,0.747607399119517,0.88772687491471,0.376623059057949,0.588480267556124,0.102604098356599,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.8045644060487,-16.1180956509583,-1.54044457428059,-0.100083348030673
0.219798937742933,0.35594864862499,0.759959201441351,0.437556828026552,0.0813305902692721,0.135555351103661,0.448330867619044,0.372333816228707,0.221279198098719,0.772093410052418,0.25178095807188,0.80709136320618,0.40416772624925,0.940136408172788,0.431049150344246,0.728781543028874,0.666986784816095,0.90845977334125,0.298624322949772,0.297152629595399,0.834447782950255,0.891493252277036,0.0576700015765282,0.832025353122444,0.0483627462472122,0,0.495659991151359,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.741061871837,-16.1180956509583,-1.36586906435502,-0.168136803492146
0.251741782723892,0.845115701356486,0.262690139652975,0.957070880668438,0.0384698515192023,0.743323734699571,0.417569337030385,0.935895140258206,0.782337715751211,0.629963386203631,0.19064499265442,0.240352621899047,0.872972283590139,0.925755434040995,0.0602667803891771,0.478065271875072,0.826571091442507,0.763495106250545,0.174303453667813,0.114845892421494,0.591972889999803,0.498241109627733,0.859765990553985,0.810853271893645,0.42553695635031,0.582283552836209,0.0355001925568238,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5372998613532,-16.1180956509583,-1.08956215585094,-0.343771398077193
