"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4","y1","y2","y3","y4"
0.743582104447022,0.375535018627154,0.406507357481932,0.872336973569905,0.642901284815466,0.595568557051404,0.61344133053745,0.931102641844923,0.6422022898284,0.819404869324802,0.448693115678773,0.0954810179102684,0.774145356236694,0.345660072421192,0.693277324402052,0.330189542324793,0.371283422853234,0.423642766523641,0.245982645550844,0.615606417924135,0.364104731301477,0.427188455950264,0.963826638504731,0.657180969236769,0.558061281934119,0.269118650526051,0.85035734414584,0.796164095490226,0.541648269846183,0.9407649760482,0.970222419125912,1,-9.13620731579115,-2.75915737837195,13.848884403761,-23.6675177616327
0.618450554932374,1,0.902908451535186,0.553297098694947,0.110463227457058,0.882046100802846,0.79302084824535,0.739818548523214,0.0716501607850864,0.398170685469778,0.313315753784455,0.883997841736392,0.588232310927781,0.102021452916431,0.872857850955201,0.0232757033092397,0.258382406564322,0.606633242421126,0.34071715306686,0.950627341768956,0.272570238804769,0.250660106576053,0.071919637401504,0.886902829926936,0.497884796449873,0.485854761092334,0.817128828174798,0.998596698115351,0.615582183082867,0.954720294829374,0.976168910548295,1,-10.6567129540566,-2.45621432649142,9.14991073114972,-28.4338309440949
0.992944608283695,0.402337982229575,0.289197875174622,0.0461367179413167,0.0895852931126496,0.0933364346988268,0.384423558786753,0.234835928191773,0.276084515000483,0.95652528131371,0.522279363551519,0.846172256871092,0.546145554697765,0.282051208306614,0.444372589370127,0.386714725502212,0.80193446647296,0.172992805248959,0.875427148805337,0.84218598940009,0.537528759692309,0.3285591945468,0.726969292199071,0.589285493019032,0.62089485864185,0.440934648441328,0.450029870909987,0.989533139826273,0.61650206674163,0.95480332362092,0.976184908973065,1,-10.1984921381576,-2.47958843343734,10.5391803931214,-26.6653955792785
0.026431539720022,0.992364621823833,0.708161674454444,0.269194827721788,0.91170008053724,0.914666785015685,0.6857238343433,0.809879746333019,0.258201567541163,0.917563220521129,0.127292812535862,0.985622508109376,0.996338891456466,0.963765739723759,0.592197046808163,0.209088954948251,0.235444991764507,0.121043171920666,0.598043502802861,0.618709629189024,0.516827556517768,0.995588618035433,0.00390466812164074,0.146455759010931,0.119586360045889,0.873907705828244,0.8330927003035,0.993159288475253,0.613843423171698,0.952150414835301,0.974793866450073,1,-10.5197570566448,-2.38539696327097,9.28859686994195,-27.7222604449412
0.695620791520927,0.566307712764521,0.414857743168201,0.443425549978575,0.65497317680276,0.523787021893109,0.355107833483652,0.6021944626762,0.309463865754175,0.27051567490114,0.383697942389331,0.327077807422355,0.307174226051431,0.713837514240577,0.729681637821207,0.309991848416576,0.505509808212865,0.625624559312375,0.595293769966535,0.632829189052975,0.873067971039211,0.484620408580889,0.576304287219893,0.384431180960283,0.640643733573695,0.721667311385968,0.42925600237755,0.999896026463942,0.61615548416497,0.954758568324362,0.976184908973065,1,-11.3333154103183,-2.05131197004878,7.13664230492341,-30.0842811249082
0.400912572211014,0.417931270761928,0.373127619716347,0.575860403477167,0.367910230900728,0.182839956377417,0.451639943369564,0.409583281240577,0.388727055104309,0.669311263248344,0.645753660205599,0.528373857877337,0.671332837665232,0.500659591100333,0.513443024138031,0.389525202128542,0.367402231388003,0.366423449344919,0.273375017770333,0.671711813844844,0.470593706112788,0.774163447935056,0.503691582751354,0.395605150962456,0.846271243410395,0.571535307048011,0.43749907105139,0.999786408416484,0.616122594633232,0.954757025038274,0.976184908973065,1,-11.2416778074411,-2.23671827401072,7.42452321220376,-30.0024948222518
0.231426254163235,0.169595979899648,0.186687078298324,0.0688690933590312,0.912899616561482,0.756567078476106,0.715961371845036,0.943716171582954,0.13369340252686,0.52113616974449,0.827533949730884,0.0503250400677624,0.431764421533023,0.799350848569651,0.694911520488101,0.232568978222807,0.828564047611374,0.75852068807739,0.577517802081952,0.515294192961584,0.78133916561706,0.754415578715394,0.915961984720268,0.121294233088629,0.472985584705399,0.86615235477997,0.785767786417876,0.988997183925086,0.616132826931995,0.954758568324362,0.976184908973065,1,-10.1346204135422,-2.49255314302406,10.5799615041212,-26.300928377927
0.171374038256708,0.247549286833641,0.155819860491308,0.10222077471604,0.156764133319912,0.357566567000977,0.672177673039516,0.0993237228587821,0.124970680821185,0.866947004661809,0.0265130724382731,0.166197313431826,0.0433938298129009,0.0343401774417745,0.349170986174389,0.4595606059052,0.567077904579976,0.892958348880761,0.00519298862626809,0.0921144291402703,0.451776210035197,0.920558275167892,0.466623653488188,0.899002698326248,0.383316307289647,0.943545570332462,0.983156562139211,0.982824079031158,0.610722133521998,0.954042174922219,0.975697162125576,1,-10.1793627587273,-2.66645924018066,10.2335320324627,-26.1744880981104
0.20430951848708,0.443878563674217,0.285749475648798,0.114688391786792,0.175059999206661,0.95892637718969,0.0587709640078261,0.521036487048864,0.349432669545808,0.537135010012986,0.111302028281656,0.4476637764732,0.469597672176774,0.817802620150286,0.352242456257542,0.506866438584822,0.856854731399801,0.460210739488936,0.565338078534285,0.722709677703903,0.904952157341932,0.207619991077791,0.332505338645932,0.692781232565115,0.431591775610488,0.802588086805502,0.37513557103221,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-13.0275560450929,-0.893053310107064,1.94591014905531,-34.8813775268995
0.258365508720107,0.531569265025287,0.786008486252149,0.398463371411012,0.282709972325839,0.864008671071031,0.456193109877225,0.679057940358191,0.695617884550638,0.97111042105467,0.795134905730886,0.0590616690359969,0.128555007816183,0.659250030873182,0.16413068857278,0.857304814602672,0.788859020135241,0.0676466847535032,0.748492425387266,0.281397654905237,0.64824921252902,0.941197211773101,0.78333244095499,0.0225476322908916,0.531787465294898,0.027893068932897,0.244098583817778,0.404143316780342,0.584122395834285,0.948447454195269,0.97557163602353,1,-8.82311287747254,-2.69365829967891,14.1872627862523,-22.2388623085034
0.593376698070094,0.592686487201673,0.824831097136158,0.691366842507045,0.505048169998309,0.633145563409598,0.323702987795025,0.72220997293175,0.632823738963928,0.544133503289418,0.863584075212141,0.47832126343972,0.0349689108391353,0.448810956264012,0.228775854039329,0.64551770372371,0.394165537858231,0.403799883624583,0.451729424876311,0.342017743842311,0.887985146518475,0.214640162159197,0.604511309947136,0.450370232096281,0.707660625449754,0.464277659394734,0.965965380583832,0.746482033274804,0.494044838664057,0.90445145439281,0.953482734007729,1,-9.07614342824766,-2.81553419367656,13.9483074308952,-23.2866181711468
0.433207668577396,0.365536258280398,0.449190719181619,0.901527851625652,0.583982652603451,0.350463298748074,0.438521993320247,0.610585343800231,0.208979061451562,0.274569370465186,0.359873150710468,0.507915319861694,0.162989817433897,0.635388081855768,0.252677957078484,0.359305425482778,0.418879849806402,0.247753460650683,0.834090076735512,0.676805086828124,0.718091088051344,0.643903897774819,0.271418520786572,0.655107129385331,0.84989177086461,0.481846927556262,0.406375774169363,0.999999972731829,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.3270487259231,-1.54460702885449,4.18357569595004,-33.0757897296872
0.193338851688425,0.110714216444885,0.767977129840632,0.164114651673838,0.603657533465042,0.0549601277797217,0.853662881767786,0.135932964858473,0.0270495422479625,0.907982353994652,0.297708218696144,0.611040094869233,0.0601954667615058,0.108716742994895,0.192058258864779,0.63433442107006,0.0533965730080145,0.579128651024128,0.837309255757349,0.784384075272527,0.093150910310678,0.00235548987010523,0.149084053069969,0.438428176792771,0.665099039771628,0.302335378142943,0.364185369522113,0.999999072882186,0.616172148194383,0.954758568324362,0.976184908973065,1,-12.0491040497335,-1.83415799162797,4.84733174313806,-32.5064840840182
0.31202101549542,0.588592508557061,0.275846774504698,0.198307017249474,0.453188407467985,0.385889933460487,0.676739193133191,0.299591019172676,0.781268334691039,0.912213972469886,0.685067984986105,0.623048445558977,0.356167517186525,0.49319582983604,0.0948931308806311,0.143329809257376,0.236933631523736,0.0618162947370011,0.429016698764817,0.539575664211271,0.878088396285303,0.317955612089246,0.0353575735838216,0.380972024600293,0.859659350419597,0.429905134143753,0.340421643415206,0.999026171808747,0.615589491867698,0.954716282285545,0.976179576164809,1,-11.2667993684613,-1.86506270913548,5.96100533962327,-29.8461870204227
0.371611601245674,0.655205456422764,0.198057633844907,0.246163019151393,0.67092291041185,0.615939116073441,0.335517885470162,0.771481483945879,0.565710457643902,0.891325531764502,0.533322522677405,0.0932366752479293,0.156634686777163,0.430566053237116,0.437864588334678,0.545983778919822,0.391774142517666,0.105403788774904,0.674614546685179,0.821897179863033,0.426822869564461,0.798165972513558,0.884043275304838,0.762636752715878,0.290447958764668,0.396756631095377,0.783612745415682,0.961899848007215,0.608607848246239,0.953319299718505,0.975254128824239,1,-9.94127915793706,-2.60038908448537,11.0925954190881,-26.029593932039
0.630212040475669,0.154841880826278,0.704346917524895,0.0586707398703373,0.358501471829092,0.484567705793728,0.754937883045134,0.651310451999862,0.874589554436339,0.422037937611858,0.871067326178331,0.736823268789575,0.288990725554193,0.979163586185233,0.223532126755632,0.160433731558323,0.924272164593511,0.226729567749066,0.797599577950133,0.874596080682409,0.804164043193955,0.652755103715625,0.712796062561664,0.967097483599804,0.422234123418705,0.0124718221611688,0.220171429722608,0.998803418119772,0.616219070592995,0.954758568324362,0.976184908973065,1,-11.1694265584825,-1.98126140414464,6.64898455002478,-29.5678795043398
0.926638576807628,0.939599686870437,0.624093968795614,0.333113070434476,0.872585311299765,0.193065850361928,0.37478949692713,0.901836272511827,0.00924382308646584,0.193147923331021,0.693565492151046,0.243904974972053,0.641838734870133,0.269217441943214,0.83450068319034,0.444195517646827,0.819527844117172,0.400739116031511,0.603522016578747,0.909493557990776,0.439580597698545,0.433990627014246,0.615779559512805,0.367382027812762,0.835657313854817,0.247648545066938,0.099353811760848,0.999998991077673,0.616175510235405,0.954758568324362,0.976184908973065,1,-11.580759018746,-2.02350893073141,6.56695368419969,-30.9361583868367
0.690260292610918,0.348117589152862,0.21783268594933,0.390237379505961,0.200059345657574,0.144399757713808,0.164648547181996,0.390510260955737,0.409520177524683,0.108762680812445,0.79651767565318,0.77773326597447,0.52387069365322,0.194470314435177,0.746503846191459,0.259165055206017,0.293701417453266,0.682424777188738,0.51853234763269,0.729507856072288,0.386330170778659,0.849773785975094,0.321698543038184,0.628364382928052,0.309152926566949,0.290341081875494,0.315849171398033,0.998226041866822,0.615787559936604,0.954728319917033,0.97617670465267,1,-10.8874948448402,-2.36018874398777,8.38086933205459,-28.9521805449592
0.486140750259688,0.736928106934134,0.441938584162118,0.224961477377069,0.57266541487237,0.307167567975965,0.604581919915572,0.513985635546487,0.5482992194528,0.57218591296715,0.603465553282835,0.352363976255294,0.716552834815261,0.470368866287165,0.775544501776587,0.572523246866985,0.521101342334117,0.588656429336859,0.538574940358274,0.301423353321159,0.491612954088945,0.256227196710076,0.374239651042856,0.488033810777966,0.630058889956325,0.552073934574158,0.847060580769582,0.750043265498001,0.501293594008453,0.900139615948113,0.947731642149423,1,-9.04283619819075,-2.80082623145627,14.108799234,-23.1587625319745
0.481405490328022,0.723326111386388,0.224103575697474,0.997585917738265,0.574239117846793,0.178164392380722,0.161726296819904,0.361055654197582,0.286873431098643,0.467964130237752,0.00767502457413649,0.861645851915191,0.497107841186069,0.0775066901301428,0.0903647129705026,0.663224495602149,0.529760085832354,0.110944589939035,0.102121533380408,0.232130729232837,0.57069183679913,0.0420911225718939,0.175774244516855,0.902902356886807,0.182309737303615,0.522595561087711,0.473651233332112,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-13.0234413770012,-0.810939601855363,1.79175946922805,-34.7663156933808
0.446836996253282,0.167200383669542,0.0396340750279116,0.145902421841615,0.173945876007952,0.0303244863408436,0.422422701395462,0.0683873813701709,0.457109370593825,0.231634886803235,0.6404880550963,0.103738531784092,0.778995983886734,0.397460274062789,0.123955973218303,0.0929829050321252,0.463664189274105,0.629972358322547,0.253356429349239,0.456142245792017,0.0561938622897034,0.721745301398348,0.897505023824119,0.240101464689688,0.877280672259053,0.475309551714761,0.0904479662350194,0.999996700551308,0.616174779356922,0.954758568324362,0.976184908973065,1,-11.9785464774391,-1.81884837399749,5.30330490805908,-32.0539616183429
0.179623520354359,0.205244464545352,0.889696562078427,0.180768549301564,0.138918059135859,0.0692552381324174,0.330445180875114,0.805532874031994,0.00607527946842245,0.0231720670179042,0.141653014796733,0.0173837799842489,0.776195463433588,0.462552835666533,0.267483334101485,0.697374158830566,0.886310030109655,0.159098643030101,0.0116761545068886,1,0.634139164093274,0.639748795420147,0.878760624847847,0.362144843857955,0.677695983980642,0.646034544069532,0.927853722347663,0.99988650987226,0.616182526668842,0.954758568324362,0.976184908973065,1,-11.1154680229242,-2.18128657743349,7.88337096494098,-29.4841123194174
0.763380857685658,0.294068493280609,0.960770226013249,0.573573368246703,0.591645970271973,0.760962267118012,0.827648867927909,0.100315227932361,0.496202629290387,0.62139869449487,0.683476810311284,0.839636617531212,0.141662776980923,0.75625317290162,0.237684812841834,0.0678251439757523,0.397744499424044,0.496952603682917,0.414592111283245,0.448371064549718,0.32444807412004,0.724431076864371,0.36232743871829,0.640523521053366,0.139620325447215,0.0610870841160575,0.947871389217944,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.6941456676969,-1.15750137608734,2.77258872223978,-33.9745179038765
0.642736097144708,0.350476456657293,0.325640643198031,0.760466676393957,0.744846954556178,0.203386140099894,0.535249216871476,0.00971557094167074,0.108596117387498,0.715705847776082,0.926773771003599,0.837653380701848,0.745490272139191,0.353492538582314,0.759423777169295,0.237528164861938,0.193783129233746,0.848651114459351,0.335961303473333,0.380317388885233,0.667984345262959,0.0974704677685501,0.0446564183840485,0.93590116060642,0.654182987971832,0.241189434957801,0.485091914152105,0.991602794005874,0.610454924348595,0.954178601412416,0.976010156948649,1,-10.3681931634133,-2.44524259019759,10.2126252970172,-27.3689626862945
0.906380734208051,0.989571518617546,0.795757750062851,0.887463799369373,0.0842531538285584,0.178722077576475,0.662474762123315,1,1,0.88417600594785,0.889279582292369,0.76111493257523,0.481308469506532,0.892452780569961,0.206451633895496,0.397244562173655,0.858597632461093,0.480666783578769,0.00906064862030868,0.335027916811467,0.138684811151198,0.511333300232956,0.97606228949612,0.0245347764424604,0.429421438661902,0.992879761902266,0.1587284563507,0.999944154785773,0.616175510235405,0.954758568324362,0.976184908973065,1,-11.6446613613228,-1.86367877347366,5.40267738187228,-30.7488993549006
0.0984792366850804,0.638658462702132,0.0603453050450173,0.845721860676634,0.660830481631595,0.522546509200171,0.251646986687517,0.961371482874029,0.605913888842786,0.224132747422791,0.736074941821982,0.424338763790549,0.0275555023184633,0.967446546853956,0.170412869210369,0.659813693313759,0.444370355779495,0.476334273895758,0.934719852560933,0.0863356665631206,0.371654352901708,0.607255595314186,0.972893280883912,0.409196055719655,0.893332650408315,0.771053937874244,0.528939495639071,0.999145715470451,0.6157790817462,0.954721220801027,0.976182857892967,1,-11.3409977733404,-1.9646391320197,5.6116671857484,-29.6714019026939
0.729362235615508,0.265673867918725,0.345296957031286,0.985451541671402,0.44470983829232,0.172606589110561,0.0337147431862915,0.146493153379814,0.203431057821076,0.735471000401496,0.393365728965993,0.293075156283301,0.864949924940636,0.0921038799913292,0.887613557490768,0.353936338782509,0.598485434701972,0.127568506022282,0.744894189804224,0.0641270477490973,0.347233560588955,0.826280398144874,0.358321300437642,0.161503763052003,0.148762916184336,0.780822460219266,0.881249200794556,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.9591147507221,-0.98152910107541,2.07944154167984,-34.5603950756742
0.448591966801693,0.273017068126479,0.504935382138997,0.558166487109761,0.322405752865005,0.452291828676675,0.74413148044774,0.224869313909026,0.704096972648521,0.512401147674649,0.624194467456734,0.722831263101686,0.883432246114286,0.787293821775049,0.175195310894407,0.385017464194308,0.689954477789787,0.602982116926882,0.513490599976601,0.518297083368317,0.434021964217655,0.815145068905981,0.355429117129941,0.304666462296048,0.18485500814184,0.530761744786194,0.285318918583907,0.810145986516071,0.593680532284182,0.946963430292854,0.973183358356511,1,-9.21970345424277,-2.56998542202472,12.9720440817752,-23.6583934077527
0.398249652067402,0.00331141089744623,0.122548527437072,0.786606492450051,0.891802416900239,0.940462335594958,0.971270944725365,0.0704678032557362,0.0875977826562519,0.923497152176543,0.875597471274035,0.816123906903681,0.953571318393705,0.525523311599501,0.525775441301316,0.440195015706321,0.456535311646847,0.926807905928178,0.760299597028062,0.175140845458764,0.0988782598429188,0.408685472281967,0.714505672676849,0.602325476551411,0.276866380324753,0.407880354028793,0.608482041797427,0.974009233729855,0.604973920428529,0.952704763198183,0.975199159877592,1,-9.99905440349783,-2.57202576163672,11.1553300975718,-25.9583562239447
0.303964905233451,0.650891032114676,0.738809363298041,0.555893056324591,0.170320715183633,0.191524367581241,0.21911163395871,0.883674572917301,0.295428445731601,0.966484560730239,0.740194299883997,0.718580499917334,0.488469314557287,0.0298009334087756,0.201548373639952,0.767138648138066,0.028763618099127,0.903104296696245,0.00276357475015924,0.560361293726295,0.418975535921464,0.895599198088846,0.876996152579278,0.834195892221718,0.526019585123748,0.518769796749374,0.421836825614503,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.9667507821018,-0.899498584853023,1.94591014905531,-34.7118988494877
0.0873807793207691,0.199059388404275,0.211628907523556,0.432415378683333,0.417013071074567,0.415111510260893,0.69107891346032,0.732676405947503,0.392065955466569,0.420374056649036,0.901526116138834,0.730680160510809,0.320366191256997,0.528091004876921,0.323525406237984,0.437631066951992,0.707970380074023,0.327481282570834,0.460240596770868,0.331112571203069,0.691988203372036,0.547512743573666,0.761100103947804,0.370841218817408,0.598555375994428,0.498161093562856,0.338373724158387,0.999997764009977,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.1893023012244,-1.56567952417862,3.98154906807676,-32.3241676793513
0.858973736823149,0.206215759047527,0.377084912609559,0.707407705538532,0.0462819433115235,0.789332878280131,0.842745862430293,0.60626098888659,0.617748584221083,0.199216881883477,0.651516701386216,0.524557675681303,0.127300108961332,0.291499563270773,0.401079678392955,0.0705368401345588,0.833326520540472,0.254556257992865,0.18802736979945,0.733737225005765,0.959738356699612,0.514903087613839,0.265527221417767,0.725649026107453,0.223478916268581,0.253777817197528,0.589303986823121,0.997750566768934,0.61619641336002,0.954758568324362,0.976184908973065,1,-10.9237370916712,-2.21434201267847,8.14554963178358,-28.7299873495298
0.0954203308215034,0.396071964445906,0.907538410533861,0.270318677930941,0.132143553667747,0.374440141402521,0.0870719769266019,0.197921046801646,0.93290231465013,0.843061179129856,0.518145648878107,0.417311135837755,0.796875212602883,0.273805245674665,0.160831466374429,0.0434844469404693,0.366652548871817,0.528866713567377,0.407894287458117,0.306787728259197,0.41041015192187,0.836671115799053,0.40513872211838,0.417802501803499,0.211976758861846,0.637372143956928,0.871391050966513,0.955880917352173,0.600621392886287,0.949608313990814,0.972316571906766,1,-10.1121108467994,-2.10612147745158,8.03190535143809,-26.3399878350259
0.838354710532817,0.482172500476572,0.403346354196841,0.411544381381262,0.251258510382905,0.249342094578302,0.824936374819389,0.813045039164933,0.162591732240283,0.267000341993212,0.0810388090784116,0.105801263905069,0.837275935497056,0.823749520575534,0.1870889478871,0.994945103404027,0.692763823505452,0.208259550624123,0.710185408365374,0.774314589727458,0.233668086783628,0.288262120477471,0.21611799605088,0.776680053619578,0.61538065380546,0.0653748517665082,0.769630525106737,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.7462410942179,-1.22824140102394,2.91235066461494,-34.1813958231858
0.828595759335444,0.67475521267934,0.692775609919041,0.868142351788736,0.160177970277961,0.400826937214865,0.899296549878378,0.818366333809111,0.415871655227752,0.759700497840076,0.62596644961511,0.861007628012005,0.301266346120348,0.554086478469686,0.902129052235864,0.522462448541608,0.653695616393344,0.614577686769089,0.445872517761398,0.0325042833875108,0.721245168491008,0.819320716633713,0.706251720286602,0.987123272354287,0.542395874463344,0.144290456915566,0.604107790556197,0.98016903175633,0.613759518321844,0.954086004247124,0.975872324366011,1,-10.3421309547978,-2.591975960706,9.50710606316101,-26.6627938004404
0.278812965828566,0.825181651309239,0.150895436813242,0.770288179500263,0.402216737090447,0.349037256227815,0.143074615672627,0.589183069444826,0.986806595095851,0.245504923371515,0.485345202814829,0.313283464939527,0.228620458587616,0.0185745520793042,0.780997402795822,0.49599712522508,0.112901449187543,0.724527292717573,0.907952263287477,0.876193503340274,0.52811280660723,0.684269184383461,0.938420481730682,0.309479899165491,0.244788853184255,0.426304145222383,0.333884675863613,0.986499692142349,0.610770079150485,0.952701367968789,0.975522820317179,1,-10.6288614807405,-2.02131997509541,6.64898455002478,-28.0195266279501
0.570158197552425,0.105609291290406,0.211125408123175,0.882885279584001,0.806013465176286,0.406703145298015,0.42350202090503,0.297614106552673,0.602930766071914,0.592543075821928,0.939921658656127,0.853553843137372,0.243504785033272,0.333574233087126,0.103712101014196,0.85090382713016,0.585775814066588,0.536666085002778,0.365612256920515,0.734922958118918,0.95673369803618,0.0553987789373289,0.785774695575834,0.164897228905108,0.10915433096808,0.177864326203811,0.238832252833146,0.835722440195902,0.580918663091696,0.948052372956689,0.974763920680631,1,-9.30350033931702,-2.67124204981354,13.1773847538501,-24.0089290945534
0.683597631504798,0.972019010857488,0.593240009915019,0.0196106599715213,0.228982581996378,0.440360951654744,0.10298461329844,0.535676441759244,0.517630751416945,0.300901968053496,0.554356417590373,0.344382820971802,0.924200820666026,0.48410479687168,0.597856188170678,0.624109809265661,0.772435147212023,0.996602937615212,0.0694712984049723,0.246769950576238,0.769263616562469,0.731351231498444,0.651797530752805,0.178470420163031,0.153827010924862,0.765433086198332,0.266324972766768,0.970631170900717,0.612491590329454,0.953077003802657,0.97550518102833,1,-9.96688363514399,-2.61414851739611,11.055394132262,-25.6844317908652
0.613398091547691,0.388687718508638,0.489780637496135,0.495975764691265,0.678399521499007,0.711483514717377,0.510468285711428,0.527950200886172,0.481163059389774,0.34591868915285,0.66163504920674,0.363354682966,0.473239335086606,0.596291450477112,0.391668762837688,0.575363597769908,0.613385334137128,0.548735436350583,0.404706528644008,0.526129614612474,0.533947398107634,0.371994741223693,0.400932825245693,0.56992024964658,0.387671655558773,0.410893767679579,0.353842272073309,0.999999890927316,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.3745957789934,-1.59816356682412,4.08092154188996,-33.1351515410754
0.110850600616922,0.339016967721972,0.265910182070647,0.566756080747579,0.0214839159031487,0.153713533879679,0.228003256616053,0.86215441990763,0.910983392058873,0.280879497535397,0.151376512495751,0.389818850352316,0.729187818716824,0.1598894446602,0.917936445766081,0.924379484367171,0.879034667091512,0.0180622554058295,0.129914151063138,0.421418112253776,0.861670842695297,0.0867205019566809,0.719169692616378,0.0863737368855705,0.709360612341584,0.0302360996946004,0.679757489252439,0.036426004454892,0.634615574362683,0.955321867746555,0.976184908973065,1,-8.31988291355875,-2.37557985509006,15.117942352112,-20.9038368242906
0.339797549067429,0.528804652364318,0.884927640948014,0.710113399437026,0.631708015131034,0.737435486525207,0.649881920133613,0.256561300912437,0.431964608524723,0.413631910721065,0.60851240276343,0.276185208297864,0.456139014938797,0.465881772502731,0.788441881464532,0.50183034413134,0.425578152627273,0.526367909242005,0.323613541282781,0.439302327632549,0.472142380666951,0.846675278957145,0.473106057684173,0.352474844698004,0.739036926789984,0.346460312607623,0.802776986829591,0.963373174555015,0.607858259274026,0.952268939206875,0.975417394800102,1,-9.96376985348093,-2.58854925954502,11.3471848809237,-26.0003507886843
0.731939728894276,0.602536639320946,0.109937525472908,0.83875537124492,0.587481436337639,0.692628486978425,0.876899778214553,0.54028377120589,0.739049328600253,0.456835556221978,0.247264953422628,0.799030043720942,0.612208220299748,0.0439934812885824,1,0.57922690095156,0.180809286427089,0.827634530018836,0.105969010310792,0.353193509898058,0,0,0.211599451760988,0.400374466767152,0.250206735070986,0.0404228973909287,0.0522337342328572,0.931597247659891,0.574631938731919,0.937244123166576,0.967920697039061,1,-9.89766964739858,-2.47147602900998,11.0154667710744,-25.8073956048973
0.944096692585369,0.359327487850528,0.359952678404493,0.934090328922841,0.50646975300477,0.23036586615645,0.210548878622066,0.895539651408897,0.861491454797728,0.368971382094373,0.208476055323166,0.24792415275135,0.913100645465859,0.920986719921434,0.142672112890424,0.245172042822049,0.141380247901131,0.219319717067126,0.722599678739169,0.58197000758677,0.437127369354279,0.1432415406742,0.388817172333529,0.33332112060322,0.449680937751297,0.702459526559081,0.0177755254781002,0.61389725289538,0.315325827454939,0.670688984641217,0.820216676101635,1,-8.74393863436417,-2.91983236188865,14.9257334321631,-22.6774314741278
0.655187610309881,0.851603031971419,0.73083848082264,0.326087544452614,0.217863881899243,0.726434506978654,0.704472964284979,0.838091413915596,0.555399483848926,0.291589833752101,0.242758801299394,0.770485513217499,0.902474493645655,0.146313706787656,0.0798080604094863,0.861886613558554,0.964334459271055,0.533101305698659,0.949466488648987,0.769278032112058,0.0775292130203755,0.225709443300019,0.410734878434259,0.215829650552653,0.0969363704502018,0.68594092187965,0,0.960604282666224,0.628091899198701,0.957966134130081,0.977583745600433,1,-9.70373991055091,-2.59581561191335,11.9068563084642,-25.0700652388357
0.0378106913033534,0.319068937005439,0.12577108545263,0.959476655314829,0.0917196566768745,0.0671089429566657,0.675027172292152,0.533275597911731,0.621626160036325,0.750973029293897,0.98763642599677,0.210733943801325,0.0679742246603487,0.862052860435793,0.639449529779999,0.89467328921863,0.241255012102894,0.866087276076967,0.868674843256575,0.879656285946403,0.574120786530849,0.96983073013259,0.204221019090997,0.0327882449189124,0.923198753066227,0.477586238695474,0.889426558672006,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.7289176486806,-1.2811491532247,2.77258872223978,-34.1965965420504
0.0755393399500633,0.127460566298561,0.0191467578730068,0.0815951312502595,0.538414173928301,0.00462362919061651,0.916631900365792,0.799254759356281,0.3386360135343,0.813866090697815,0.709156144259203,0.658041483496601,0.645639693297782,0.00505198515227288,0.48574594118463,0.061760835970262,0.153595646450395,0.109795363164792,0.555042863459425,0.635942718512397,0.688691588036688,0.963475098100364,0.816385208892062,0.867243674053263,0.914093232774436,0.577398924719625,0.643739592386827,0.98732998068141,0.611428162136621,0.953860993135464,0.975883400198545,1,-10.3312720754011,-2.55148636584397,9.88213111870757,-27.2942248585649
0.0378106913033534,0.319068937005439,0.12577108545263,0.959476655314829,0.0917196566768745,0.0671089429566657,0.675027172292152,0.533275597911731,0.621626160036325,0.750973029293897,0.98763642599677,0.210733943801325,0.0679742246603487,0.862052860435793,0.639449529779999,0.89467328921863,0.241255012102894,0.866087276076967,0.868674843256575,0.879656285946403,0.574120786530849,0.96983073013259,0.204221019090997,0.0327882449189124,0.923198753066227,0.477586238695474,0.889426558672006,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-13.0514588637649,-0.796685979111299,1.79175946922805,-34.8552574729892
0.630212040475669,0.154841880826278,0.704346917524895,0.0586707398703373,0.358501471829092,0.484567705793728,0.754937883045134,0.651310451999862,0.874589554436339,0.422037937611858,0.871067326178331,0.736823268789575,0.288990725554193,0.979163586185233,0.223532126755632,0.160433731558323,0.924272164593511,0.226729567749066,0.797599577950133,0.874596080682409,0.804164043193955,0.652755103715625,0.712796062561664,0.967097483599804,0.422234123418705,0.0124718221611688,0.220171429722608,0.447588902872411,0.674479733287824,0.960560706701566,0.979495352252496,1,-8.79580626172636,-2.48717875834787,13.6527716042629,-22.4722168400858
