"FD","Fractal","nparticle","mass"
-9.21137674852464,-2.73535655297665,13.5932306336169,-23.7712501385243
-9.14977992224837,-2.78294912794919,13.8303319760823,-23.6299865635931
-9.1332842366835,-2.74669235352346,13.8303319760823,-23.5375122505269
-9.07641043932787,-2.79216395423224,14.0498712809143,-23.4062274563991
-9.01959213731867,-2.83318272284433,14.2629413263576,-23.2758492160626
-13.0206365161015,-0.811469952798855,1.79175946922805,-34.7578422712532
-12.9847454060397,-0.881775924867471,1.94591014905531,-34.7339942972408
-13.0366913712936,-0.903253017790285,1.94591014905531,-34.9493760924909
-12.8884373385838,-1.03321756023308,2.30258509299405,-34.5288191729922
-12.8605019397012,-1.01124288511478,2.30258509299405,-34.421284148196
-12.7690778478398,-1.19259947466112,2.70805020110221,-34.2506425790103
-12.7352709313977,-1.14414966065183,2.70805020110221,-34.1104529968545
-12.6325937721936,-1.3454938591812,3.17805383034795,-33.8997279244501
-12.5932406164914,-1.29343998699693,3.17805383034795,-33.7281074225934
-12.479492830706,-1.45718124850439,3.64805745959368,-33.4807130470732
-12.3547385071257,-1.62502314807594,4.15575319035074,-33.2085630045164
-12.3147229734034,-1.56671919766523,4.15575319035074,-33.0081543399054
-12.1838474407089,-1.72410777593694,4.65586330030361,-32.7127374796736
-12.1411552728515,-1.65851177301734,4.65586330030361,-32.4965858916277
-12.0089928311693,-1.8198572322845,5.18626786273941,-32.1885819109666
-11.9638708987557,-1.7509834210926,5.18626786273941,-31.9610831260634
-11.8283257166459,-1.89661627260448,5.70111224610032,-31.6429030145093
-11.7814136917348,-1.82535649155152,5.70111224610032,-31.4079502240661
-11.6463640615613,-1.97129335590646,6.22495439047634,-31.0863153300527
-11.5977551609004,-1.89930223882602,6.22495439047634,-30.8459915281083
-11.4631642639992,-2.03941576843794,6.75273755671553,-30.5228192485416
-11.3234119060048,-2.17479491633756,7.28111033317207,-30.1903585341812
-11.2794850831298,-2.10063292459004,7.28111033317207,-29.9557532530139
-11.1402742131259,-2.23189150742162,7.81027157743445,-29.6237994674368
-11.0950292010802,-2.15767724104144,7.81027157743445,-29.3866540135259
-10.9572625851824,-2.28296617140535,8.33696544107886,-29.0569102944337
-10.9108331361623,-2.20923146351244,8.33696544107886,-28.8181435957775
-10.7747759225278,-2.3312450968894,8.86556576586725,-28.4916727012887
-10.727395421458,-2.25847521438251,8.86556576586725,-28.2524581138383
-10.5930447003942,-2.37405248573003,9.38679475049209,-27.9300827169809
-10.4549441864672,-2.48832240361121,9.9075492924908,-27.6018189115148
-10.4136240433936,-2.41561617902647,9.9075492924908,-27.3763108918891
-10.2787595276417,-2.52414475098511,10.4191395107902,-27.0566026681227
-10.2378136706381,-2.45352815873487,10.4191395107902,-26.8364607838287
-10.107799666087,-2.55725526378848,10.9203328700647,-26.5293007493612
-10.0684299011312,-2.48999434511707,10.9203328700647,-26.319780741233
-9.94533353714198,-2.58742007482869,11.403300313109,-26.0307594575153
-9.90873803690268,-2.52432836175825,11.403300313109,-25.8368105930123
-9.79858277080789,-2.61325331052106,11.8393863260179,-25.5768334004322
-9.76506524227934,-2.55437996115441,11.8393863260179,-25.4001626944306
-9.66549633378857,-2.63784879169507,12.2351342368042,-25.1667522489463
-9.56821930657587,-2.71147521526244,12.6036682031261,-24.9397809559893
-9.54312634242727,-2.65989603381795,12.6036682031261,-24.7960444103181
-9.45611806603751,-2.72782378209825,12.9358178722878,-24.5932881548979
-9.43342443247752,-2.67937890461462,12.9358178722878,-24.4631981496512
-9.35382265967485,-2.74186842415971,13.2404830674974,-24.2795988644881
-9.33361700756262,-2.69616929074676,13.2404830674974,-24.1630205861606
-9.26052452499475,-2.75484086835409,13.5188776123684,-23.9941804549417
-9.24222068659153,-2.71097646069428,13.5188776123684,-23.887906580921
-9.17367783360245,-2.76640451130444,13.7813353826502,-23.7320594023009
-9.10780456594812,-2.81461421233125,14.0249612687644,-23.5804696314972
-9.09311663417537,-2.77673190561649,14.0249612687644,-23.4881617217187
-9.03172762142162,-2.82257123397143,14.2524947894256,-23.3472518018352
-9.01818630842456,-2.78552802974109,14.2524947894256,-23.2615288984493
-8.95979352546941,-2.83085578613065,14.4697179992274,-23.1287566324589
-8.94691761860479,-2.79367947435179,14.4697179992274,-23.0468176946679
-8.89178854513909,-2.83755776946613,14.6748671332039,-22.9217802079224
-8.87962402050951,-2.80018314773294,14.6748671332039,-22.8438802504744
-13.0122102276759,-0.807253972101913,1.79175946922805,-34.7305638038566
-12.9711436905164,-0.885396109933934,1.94591014905531,-34.7031627139543
-12.998136386826,-0.909050946536387,1.94591014905531,-34.8564137303709
-12.8480055919935,-1.04484980901401,2.30258509299405,-34.4307745219105
-12.8094723984699,-0.99464369143916,2.30258509299405,-34.2799676283568
-12.6903852662501,-1.21967770211318,2.77258872223978,-34.043817015747
-12.642866780341,-1.1560384757713,2.77258872223978,-33.8433274753855
-12.5074140054661,-1.39815110347494,3.36729582998647,-33.5501093803061
-12.4524868621869,-1.31863473019619,3.36729582998647,-33.307944216679
-12.3087811237771,-1.52885249303593,3.93963817246112,-32.9753458855198
-12.1504219820376,-1.73409696489165,4.55387689160054,-32.6134283474849
-12.0965526407235,-1.65226500594361,4.55387689160054,-32.3435655987603
-11.9339820963664,-1.85002550433021,5.19960139360888,-31.9627614367376
-11.8768704644273,-1.76576422819202,5.19960139360888,-31.6785206389107
-11.7123237029162,-1.95216733338758,5.85621739769996,-31.2880508822725
-11.6526624911338,-1.86708107905828,5.85621739769996,-30.9949107113583
-11.489012988394,-2.0396022036024,6.51144810865874,-30.6017364768587
-11.4270215760422,-1.95460374327716,6.51144810865874,-30.3026693387807
-11.2648637411816,-2.11697170272602,7.16533890360988,-29.9097194349818
-11.2007380403427,-2.03276307358375,7.16533890360988,-29.6066815740562
-11.0398647340347,-2.18625706394622,7.81286372145372,-29.2152540385721
-10.8718305711443,-2.3362613320897,8.45947932922576,-28.8129982228093
-10.8154793963225,-2.25009743360374,8.45947932922576,-28.5225665892908
-10.6499392496472,-2.39433379478326,9.10544641413,-28.1254632978427
-10.5924639264625,-2.30946444582707,9.10544641413,-27.8356567372374
-10.4304351294121,-2.44778100184213,9.74629558601462,-27.4468560740562
-10.3727319297859,-2.36499601333805,9.74629558601462,-27.1613222362542
-10.2162208077569,-2.49759798073488,10.3811182714445,-26.7869652638794
-10.1601391738819,-2.41837921369846,10.3811182714445,-26.5131535605616
-10.0114662822717,-2.54389156047165,10.9997036392708,-26.1612619953918
-9.86389180928983,-2.6579965290224,11.5878139895565,-25.816172927572
-9.82258526462283,-2.58478762040311,11.5878139895565,-25.5909162539066
-9.69389214595055,-2.68707851893838,12.108326400928,-25.2890373328081
-9.65747601159375,-2.61971423196479,12.108326400928,-25.0911270583582
-9.54394358790826,-2.71056766439365,12.565835118143,-24.8252308980965
-9.51236490273745,-2.64845026866828,12.565835118143,-24.6533748230112
-9.40997891435933,-2.73120529723031,12.9794491317378,-24.4167951023368
-9.38233476951703,-2.672607183293,12.9794491317378,-24.2651130657411
-9.29224058564024,-2.74755304896542,13.3429657827402,-24.0578367426616
-9.26736951301699,-2.69083713395916,13.3429657827402,-23.9204898054233
-9.1867696630668,-2.76165970245391,13.6672327987286,-23.7350279467721
-9.10694646824802,-2.82022794114449,13.972741118657,-23.5520240298031
-9.08814490689832,-2.77298826035615,13.972741118657,-23.4382362401566
-9.01595678923792,-2.82972284965653,14.2497710702037,-23.2719979202207
-8.99862101864192,-2.78328656842442,14.2497710702037,-23.1665775728266
-8.9314103362515,-2.83740822947326,14.506962552508,-23.0126912523127
-8.91551278306708,-2.79147115721087,14.506962552508,-22.9152688629431
-13.0179913625132,-0.811539324732717,1.79175946922805,-34.7495075003512
-12.9775562092206,-0.888505866009931,1.94591014905531,-34.7225055739401
-13.0202192425349,-0.912388510693298,1.94591014905531,-34.9196077702106
-12.8715531957716,-1.04934401932311,2.30258509299405,-34.5017910629767
-12.8430077814483,-1.02526800758166,2.30258509299405,-34.3893757862585
-12.7419835446286,-1.26936044730656,2.83321334405622,-34.2051076830666
-12.7082499850161,-1.23199402274966,2.83321334405622,-34.0602249773208
-12.5965276076762,-1.40165062115575,3.28091121578765,-33.8349011998333
-12.5579155467965,-1.35071909257205,3.28091121578765,-33.6591867169749
-12.4357682387103,-1.50372773139035,3.73289633953071,-33.396958738534
-12.302953748504,-1.67485338510832,4.23700086262362,-33.1088217665002
-12.264841242002,-1.61513822745076,4.23700086262362,-32.9069634216285
-12.1270087885795,-1.77539838416389,4.74319148388547,-32.5966995762587
-12.0864161267138,-1.70831043563186,4.74319148388547,-32.3796645251127
-11.9457886077879,-1.87136783860644,5.26991789202634,-32.0555810318723
-11.9031199849134,-1.80038069386794,5.26991789202634,-31.8279140316456
-11.7612858820762,-1.95660866822383,5.80392942326114,-31.4960866492562
-11.7168167195992,-1.88333374570053,5.80392942326114,-31.2610106038716
-11.5750840527225,-2.0349870640882,6.34878927988821,-30.9257392060061
-11.5289535608113,-1.96029849534536,6.34878927988821,-30.6853208940388
-11.3880448621928,-2.10097451466917,6.88714432507801,-30.3492116298715
-11.2416778074411,-2.23671827401072,7.42452321220376,-30.0024948222518
-11.2004920857832,-2.16119789876539,7.42452321220376,-29.7693452074827
-11.0548397685708,-2.29464041708495,7.96630917040426,-29.4236895992127
-11.0123399682201,-2.21888662035321,7.96630917040426,-29.1879195501683
-10.8682248442202,-2.34651794422047,8.50669831232359,-28.8450340239718
-10.8245606947284,-2.27092422155445,8.50669831232359,-28.6076461508448
-10.6822594245431,-2.3926770668377,9.04194538871018,-28.2687054863132
-10.6377106696753,-2.31773322750485,9.04194538871018,-28.0310927751202
-10.4976494927055,-2.43723400945228,9.57612172641102,-27.6975324120565
-10.3539690800126,-2.55081992783408,10.1052113296767,-27.3576454152432
-10.3159115147278,-2.47812008468803,10.1052113296767,-27.1367097541261
-10.1763271760702,-2.58740929384102,10.6261012980742,-26.8079895057027
-10.139004760813,-2.51692376878312,10.6261012980742,-26.5943246716629
-10.0053043833501,-2.6194064351511,11.1300209421991,-26.2815510229171
-9.97023618883204,-2.5527360399513,11.1300209421991,-26.0821185730382
-9.84460051269611,-2.64839529129502,11.6122838035484,-25.7916199837147
-9.81287407543514,-2.58596112243524,11.6122838035484,-25.6107585751332
-9.69813247208839,-2.6731680218571,12.0613358490635,-25.3490072782849
-9.66981233990962,-2.61405472923055,12.0613358490635,-25.1861925794103
-9.56801149338258,-2.69440775183437,12.460987694899,-24.9534284373005
-9.47002100789046,-2.76342041113258,12.8282800606344,-24.7277683818109
-9.4495871156497,-2.71278726600994,12.8282800606344,-24.5976534936577
-9.36138699996384,-2.77722381086696,13.1604603825111,-24.3956838516297
-9.34309469100989,-2.72913131761544,13.1604603825111,-24.2782215111742
-9.26231546237704,-2.7885320746883,13.4644128892143,-24.0946489288216
-9.24604501643433,-2.74244966078234,13.4644128892143,-23.9888407032376
-9.17269448153065,-2.79886926604874,13.73873685128,-23.8201565645832
-9.15790387800497,-2.75416608936771,13.73873685128,-23.7231648584076
-9.08730897678939,-2.80876424350957,14.0034738369396,-23.5649729302129
-9.021320311897,-2.85562770619672,14.2435170232819,-23.4133356791024
-9.00969752522956,-2.81762469029731,14.2435170232819,-23.3296305782301
-8.9468467971595,-2.86250173985397,14.4714848072337,-23.1861692254763
-8.93610043281431,-2.82475583410705,14.4714848072337,-23.1079108710997
-8.87659720174452,-2.86973572454691,14.6875918978935,-22.972449587949
-8.86615428078752,-2.83104670986438,14.6875918978935,-22.8962168848654
-8.80869877605545,-2.87531363913969,14.8952447718058,-22.7660078912184
-8.79855550154498,-2.83535592516737,14.8952447718058,-22.6917509775936
-8.74302804386774,-2.88030922414125,15.0935733414249,-22.5633198210165
-8.73266864593333,-2.83834547328551,15.0935733414249,-22.4882962581385
-8.67657629798856,-2.88472000696017,15.2924200032474,-22.3585615694641
-8.61844798248961,-2.92759893384912,15.4948278288396,-22.224880816735
-13.0519472271579,-0.801337669813106,1.79175946922805,-34.8572612390132
-12.9498197691083,-0.973008009964636,2.19722457733622,-34.6339364679816
-12.9699517755448,-0.98531749380375,2.19722457733622,-34.7450589427353
-12.7790819016821,-1.14809414644882,2.68102152871429,-34.1966794353156
-12.7048768137177,-1.0797370263238,2.68102152871429,-33.9218523272229
-12.5702737071069,-1.27559350245975,3.11794990627824,-33.5632437084758
-12.4693556890477,-1.18770519946928,3.11794990627824,-33.196307306034
-12.2767470059717,-1.43523668340199,3.81109708683819,-32.7371804587375
-12.1676847779504,-1.33610737351678,3.81109708683819,-32.3229275430869
-11.9772148015853,-1.55294791230361,4.47733681447821,-31.8355547947612
-11.7763376597685,-1.76100781162287,5.12871458216186,-31.3295360019199
-11.6714998002949,-1.66175278212089,5.12871458216186,-30.8975559184789
-11.465155920216,-1.86058577920537,5.80994267048459,-30.3803323848984
-11.356820422675,-1.76502455136532,5.80994267048459,-29.9406987221163
-11.1540610848624,-1.94690150188901,6.50189009085263,-29.4251734169044
-11.0427475120579,-1.85495209863111,6.50189009085263,-28.9824225334719
-10.8457534845545,-2.02505918186819,7.17747702605693,-28.4746411927756
-10.7326090773671,-1.93830440241662,7.17747702605693,-28.0345638708192
-10.5400928673733,-2.0995843574597,7.85879520318311,-27.538282408046
-10.4287065402486,-2.0179150715885,7.85879520318311,-27.1116671422318
-10.249687216656,-2.16816300241746,8.523334296173,-26.644339783838
-10.0715340528982,-2.3151734885908,9.17139162183761,-26.1918341425889
-9.98385077264741,-2.23517855167343,9.17139162183761,-25.8335388283137
-9.82719584745255,-2.36371333625608,9.81583597065907,-25.4402815858655
-9.75397016273207,-2.28456919920278,9.81583597065907,-25.1428435031055
-9.62022319612996,-2.38509887071049,10.46037963455,-24.8142686550996
-9.55819898433988,-2.30265379510996,10.46037963455,-24.5611646390782
-9.445269918985,-2.38780036419196,11.0589085642799,-24.2862421618279
-9.39215398920264,-2.30250503693451,11.0589085642799,-24.0682614768942
-9.29273354856506,-2.37980151030048,11.6119433083419,-23.82824133065
-9.19860803361868,-2.45817982209494,12.1000863785753,-23.5993011389574
-9.15847539924434,-2.37026789887252,12.1000863785753,-23.4226562183717
-9.07243175467465,-2.45122309592967,12.541467158759,-23.21772692533
-9.03622875139325,-2.36248031411099,12.541467158759,-23.0577041872143
-8.95592162455184,-2.44072551786604,12.9352397490987,-22.8629287412139
-8.92076512410184,-2.34781472686285,12.9352397490987,-22.7080444504594
-8.84219172039047,-2.42192156058755,13.2982499406338,-22.5148940969839
-8.80641912911961,-2.32910657147819,13.2982499406338,-22.3585979345953
-8.73084604108423,-2.40766458779319,13.634750980645,-22.1718200006777
-8.69545963328642,-2.32063140619658,13.634750980645,-22.0185315572328
-8.6210113274665,-2.40911774819307,13.9567856158721,-21.8403083576613
-8.54668416897516,-2.50060005860957,14.2642988500089,-21.6612330648635
-8.51762352445159,-2.41801841484753,14.260628016826,-21.5264511805382
-13.0567574452524,-0.79486878683286,1.79175946922805,-34.8728879601106
-12.9625976762396,-0.965909643046781,2.19722457733622,-34.6727238512206
-12.9631677585914,-0.989669945336014,2.19722457733622,-34.7601726411519
-12.8176901391317,-1.11051520098589,2.56494935746154,-34.3323537728137
-12.7655240039964,-1.05999135943899,2.56494935746154,-34.1328401991151
-12.6329596048771,-1.29844305135557,3.13549421592915,-33.8420303570134
-12.5667332382204,-1.21595836560899,3.13549421592915,-33.5758221631869
-12.4118148458152,-1.43828577744982,3.71357206670431,-33.2158522126394
-12.3354927452064,-1.34763408727234,3.71357206670431,-32.9009245889852
-12.169831409168,-1.56388860534672,4.34380542185368,-32.4993201239438
-11.9900806874023,-1.77066059056993,4.99856271286199,-32.0712239211835
-11.9163860599442,-1.67604938774783,4.99856271286199,-31.7317963119463
-11.7333133548945,-1.87342942832427,5.67194775113618,-31.2891972800643
-11.6558740024513,-1.77911543988517,5.67194775113618,-30.9375597191931
-11.4726522400841,-1.96416301194817,6.35471780640684,-30.4899610584766
-11.392223599391,-1.87155658929153,6.35471780640684,-30.1312708485435
-11.2106983718982,-2.04413988562956,7.04071150623076,-29.6838245159272
-11.1277516786293,-1.95381498872663,7.04071150623076,-29.3212236384584
-10.9488381086377,-2.11540667215394,7.73061406606374,-28.8769453120608
-10.8639710346012,-2.02788260805738,7.73061406606374,-28.5133648703608
-10.688105598104,-2.18013684202596,8.42138688856322,-28.0749626121719
-10.5043477325818,-2.32994171201336,9.11272754310918,-27.6284934373274
