"FD","Fractal","nparticle","mass"
-8.55546121162448,-2.48172224137574,13.7933802797894,-22.2399878174256
-11.239338287235,-2.20320958631578,7.46611313319344,-29.7693057473559
-9.94704707955433,-2.62976966365504,11.3303142662341,-25.7455714951752
-10.7779403363723,-2.28969049873296,8.72622159103876,-28.3183949029962
-12.6218216015237,-1.24417920720086,2.89037175789616,-33.6033638541113
-10.2503993866356,-2.46243708995767,10.1756421959943,-26.5942698000096
-10.5843893534629,-2.41295680212404,9.55710234436388,-27.9444111450124
-12.6856668246344,-1.26480970472583,2.70805020110221,-34.1091046342228
-12.5435698492886,-1.38634918649042,3.33932197794407,-33.4358823573598
-12.7795944160637,-1.18223854101336,2.56494935746154,-34.0658373806262
-12.6756008389309,-1.2949632392156,2.73436750941958,-33.6795925122765
-12.3433608499116,-1.36496818616101,3.08190996979504,-32.673425383332
-9.39934928341269,-2.64829399811178,11.8219839257065,-24.6243266766144
-10.2415433413339,-2.34009916348823,9.85934755954193,-26.6546638302497
-12.8659601239467,-1.12437047865389,2.39789527279837,-34.5010344861883
-11.187679717184,-1.98527613833277,6.59085034785345,-29.627172516775
-11.1294798713467,-2.22481597631855,7.9592759601164,-29.6133032790265
-12.7996078106911,-1.18767861395817,2.56494935746154,-34.1328348269942
-11.0696382422579,-2.25249316174258,8.05012923708912,-29.3622078896163
-12.894764181406,-1.04269324784035,2.30258509299405,-34.5670985123422
-12.9425222803906,-0.963390910467706,2.15176220325946,-34.5944754858452
-12.2644260011858,-1.61988467932719,4.43556740160191,-32.8790418821236
-12.859788265273,-0.991719030201209,2.30258509299405,-34.400609280119
-12.0286901823293,-1.77748571838434,4.82189316949938,-32.3962306983518
-11.7530425825695,-1.83228080332232,5.81173961616129,-31.3350729056158
-9.79673471551134,-2.73486671294873,11.5611916823797,-25.0933771067172
-12.6199765371401,-1.39757683539237,2.98568193770049,-33.5098808110623
-12.1838474407089,-1.72410777593694,4.65586330030361,-32.7127374796736
-12.8177065565059,-1.13137382522101,2.56494935746154,-34.3600778549901
-12.907246249475,-1.02434159999657,2.30258509299405,-34.5746164221477
-9.01777549930395,-2.83519187651249,14.0526164998577,-22.9185933963202
-12.4797917020038,-1.28971166764536,3.09104245335832,-33.4489844520427
-12.1369198195049,-1.73797424998255,4.35414143118435,-32.0947536630879
-9.82258526462283,-2.58478762040312,11.5878139895565,-25.5909162539066
-9.17602102156885,-2.79169995596856,13.8045958082087,-23.7616606599506
-12.4929264816043,-1.49460444897118,3.28091121578765,-33.1227793297677
-10.0741069774064,-2.45092848559156,9.58461748476151,-25.9091287319317
-11.775128338286,-1.99219810516191,5.24912712235727,-30.9627421307105
-11.1430953475326,-2.20026174917708,7.69366393962339,-29.3745596380805
-9.02209282957268,-2.82021204482509,14.0985045585595,-22.9895528796359
-8.79011993501089,-2.6534338659734,14.1813969261686,-22.2435840402211
-10.146648805662,-2.29466005294944,9.80824237061939,-26.4201278500234
-8.86852898234939,-2.71131114214537,14.0969347909181,-22.378528003319
-8.51172185014942,-2.7332795160883,15.2060068286842,-21.630547756043
-12.7328899873479,-1.20004210739985,2.9338568698359,-34.0956720157776
-12.9297841314691,-1.00599907828795,2.30258509299405,-34.6274861536982
-9.73307469856938,-2.57274293609352,11.9022246051134,-25.2079828850054
-8.56095205289015,-1.70393799391148,12.9152531034021,-21.6925023413899
-9.7343886762259,-2.71106687497648,11.7608833775607,-25.5383772535311
-11.5637577287037,-1.80168433076041,5.27811465923052,-30.8117466166035
-9.75421018725299,-2.66514184726036,11.945472524047,-25.3566982051504
-11.3674134113751,-1.92127714097456,6.59550725258511,-30.0725667841692
-10.1065530257036,-2.48909869201811,10.9278144174095,-26.5226152844886
-12.6275616959849,-1.27714851908243,3.09104245335832,-33.8301404686724
-13.00976811458,-0.910463105227074,1.94591014905531,-34.8869144647301
-11.1524128846473,-2.16492077647367,7.68091439751147,-29.4087578541256
-12.8283654744501,-1.04369503140101,2.484906649788,-34.3892705812201
-9.13708615820271,-2.77097192172654,13.8982086293447,-23.6690169497845
-10.1004593933149,-2.52956877421944,10.5955291221335,-26.4837845155581
-9.65747601159375,-2.61971423196479,12.108326400928,-25.0911270583582
-11.3187602025596,-2.11847117231068,7.10644218986236,-29.8798960632594
-11.0679566075408,-2.28579039347389,7.75688004099644,-29.6088434987424
-12.6274371640317,-1.23719604309962,2.83321334405622,-33.8516745556598
-12.381724109847,-1.58066360147364,3.94739014926544,-33.0252989533143
-11.384902020914,-2.19078926394645,6.37366102827679,-29.7913688905592
-9.86388486356852,-2.57607897427154,11.4163947406043,-25.5342003843248
-9.25196615325322,-2.7200276871417,13.4402447265617,-23.8078025039099
-10.0028918934727,-2.53377916840103,11.1425948481552,-26.0760537492276
-8.77744597726861,-2.21007382582706,13.3690828204472,-22.2503303739242
-9.59020211573874,-2.6964619364705,12.4349541035272,-25.025831964739
-12.6470503576111,-1.30563449728514,3.16124671203156,-33.870762206594
-9.00359330905831,-2.79555739054509,14.227082978416,-23.0836259140509
-12.3961714454792,-1.59965720476956,3.92395157629342,-33.4010122608452
-10.4087754287327,-2.50546699630406,9.50823511710413,-26.9278071242797
-12.022985090074,-1.74535057603053,5.14516618705386,-32.1742783258204
-11.8608709117928,-1.91351990517157,5.75384167452894,-31.7938828194152
-13.015251526778,-0.811864413182207,1.79175946922805,-34.7413878301684
-9.19749207553611,-2.76060381842874,13.6848035159611,-23.7301181340827
-9.3868298067226,-2.44506330703977,11.7882059547043,-24.3774200241533
-9.94719059904901,-2.62641402083477,10.5580342275743,-25.4779698432422
-9.39069591614807,-2.74977123156537,12.8319479728014,-24.0011241395343
-10.6643958811144,-2.4460715973155,9.079502491446,-27.7876554193665
-10.8842576548048,-2.31160681969463,8.62762482718187,-28.8241543986506
-11.0948727581627,-2.2201939345781,7.86649228551905,-29.345539558309
-12.3063213138447,-1.67317743687752,3.89589362349826,-32.5590041153948
-12.5108745253816,-1.40743958696345,3.36729582998647,-33.5697217968699
-12.5602147547528,-1.24089523861676,2.96527306606928,-33.4742525498642
-8.40815982768797,-2.61549772255925,15.1171755211105,-21.1349443893979
-13.04675857054,-0.807439425184218,1.79175946922805,-34.8408681364346
-9.18201933545768,-2.74359105836285,13.8156073532795,-23.83525697732
-11.2001614983495,-2.13754477370411,7.52865429533446,-29.6553891718582
-9.83453841165711,-2.56060675293505,11.0239624368113,-25.7204141116667
-9.77371997737945,-2.71782827178644,11.6383415171165,-25.710107148767
-10.1515993203334,-2.62312447224106,10.5731306639081,-26.9893435332799
-9.17251955119388,-2.78713524995989,13.6904589954516,-23.5173775327164
-10.4365520959078,-2.05854977306718,8.03171037532204,-27.241076582137
-12.2991002597608,-1.62712255479516,4.36691299686383,-33.063157769796
-12.03164309682,-1.80559089769223,5.02782011885036,-31.9972141680636
-8.7849436180238,-2.88279995179286,14.746454997897,-22.189982160014
-12.4433108819439,-1.48252826602034,3.81990771652034,-33.3925521241111
-10.0490765986509,-2.6771819690007,10.4821157396533,-26.5716157004853
-11.5682780136247,-1.94681500190241,5.66087497364492,-30.9132897294166
-11.9239938817416,-1.66132494439686,4.93878119032827,-31.7212510776612
-9.64029502799471,-2.65758617741044,12.2055385029014,-25.1892431804284
-10.8000616068943,-2.29449488527916,8.58129411682276,-28.2909795338835
-9.02862855866403,-2.64507785997411,13.5778151399511,-23.2211496910867
-11.3293002662456,-1.99834510347421,6.73506717115642,-29.8602291168924
-9.69407236939719,-2.39378152840904,10.8966430246133,-25.0696107028613
-9.61076684509786,-2.78547184826643,11.6983156420626,-24.4686951797184
-10.8327854531865,-2.29509355014312,8.70373914619663,-28.6688685723523
-10.628854698032,-2.36668026108025,8.95944014361693,-27.6889140587559
-11.1057778146581,-2.07800926191345,5.96614673912369,-28.9538805946862
-9.16767060666047,-2.40975316099683,12.7488642689991,-23.4893647119785
-12.9080036216469,-0.994804083782078,2.21920348405499,-34.529034703643
-8.84121195873175,-2.40492765524434,13.4486360606905,-22.3668334131074
-12.6851273409683,-1.17754091730911,2.74727091425549,-33.9726377908703
-12.3891997670291,-1.59502770921123,3.87120101090789,-33.4851541604846
-9.26030363381566,-2.76774843385249,13.4594973950002,-23.8488120861635
-9.13854010216267,-2.1213015530433,10.7914199613052,-23.2526951256126
-9.82925687344849,-2.62488537061063,11.4500836369678,-25.7122957610525
-9.0902511207573,-2.84297402353644,13.9098770198796,-23.6389916951646
-9.5737569742788,-2.71162056572979,12.4935249415854,-24.8017129815776
-10.760731205095,-2.46140295433701,8.339596455058,-27.9186137063573
-12.8174725210067,-1.17122703053171,2.58021682959233,-34.249477739833
-10.8509030175571,-2.32231185306113,8.73947236926732,-28.7536256909622
-8.16417517215467,-1.75155593553301,14.3294805330722,-20.4825011543362
-9.32860419259025,-2.73866904543615,13.2953054170666,-24.169001121626
-9.0567435016826,-2.81028974557565,14.0074206640047,-23.4462654682827
-9.70918272585435,-2.72993307957607,11.9582226377798,-25.5467922344508
-12.9539393827912,-0.974827098007366,2.19722457733622,-34.6507086774021
-12.8891290147678,-0.977836813927467,2.07944154167984,-34.3395776835585
-12.4746252754447,-1.49785060091816,3.87120101090789,-33.5996433238785
-12.6936210416482,-1.30210804324588,2.83321334405622,-34.125372437689
-12.1427119101358,-1.80725603713932,4.52612697864764,-32.7290045964193
-10.1921713709026,-2.53335479176161,10.7209872534667,-26.7820303830575
-12.291945686421,-1.57819201882677,4.31481788498043,-32.9992475305251
-11.5333331899496,-1.68112056746762,4.60517018598809,-30.7714570983949
-10.2111784990729,-2.28485686643455,9.39035927970746,-26.6896223767174
-10.1939578516707,-2.46508649473078,10.5514333714642,-26.5413397669518
-11.6121395526793,-2.02298686125135,6.43133108193348,-30.861517992761
-12.9836637576412,-0.9257767935352,1.94591014905531,-34.8527483716109
-12.1021004419662,-1.73775147756783,4.68767140749983,-32.1433613225409
-9.40968862691994,-2.76104164995674,13.1103312811805,-24.6293643601528
-11.2465305152714,-2.14138533817399,7.54125860661457,-29.9607358457292
-9.13963221956149,-2.80138220372319,13.8830396653377,-23.5792558891272
-12.8138772921413,-1.13240260122512,2.61006979274201,-34.293169694316
-9.09530265529391,-2.79675230481371,13.9249669341217,-23.2913637728709
-9.69122178168391,-2.79391099657982,11.6681841022145,-24.7100600528212
-13.0247656138782,-0.805294607648451,1.79175946922805,-34.7852756547449
-12.2913543380372,-1.66474817500214,4.32280727501391,-33.1133476844629
-10.0686403738038,-2.59368107264884,10.8788167077023,-26.6326826495019
-8.96309230527321,-2.89123456963567,14.1561146751693,-23.3541094124481
-11.1808917073482,-2.25946417655779,7.54019658442469,-29.8523330673803
-12.1471362321844,-1.74519366591259,4.19870457754634,-32.0812978332253
-13.0432366738444,-0.809877800823323,1.79175946922805,-34.8297874422558
-9.61152003477438,-2.69808257740161,12.3290669677035,-24.7712922650729
-10.3698970746241,-2.50450668610807,9.79611390076779,-27.3436084145739
-11.7692552645926,-2.01624540178307,5.80874291029269,-31.865162094844
-8.93206836980186,-2.82512788226497,14.4487412305193,-23.1078454512438
-12.827059880073,-1.06079842059148,2.30258509299405,-34.3978423953152
-11.4916667524301,-2.02774525359584,6.60394382460047,-30.417551117368
-9.97150579288235,-2.06576225067474,7.88938421216443,-25.8223804085199
-12.2632774303235,-1.66607321504373,4.46820433091493,-32.9791418515648
-8.55441890041403,-2.31099040714474,13.847306855146,-21.7741265744683
-8.63380442474982,-2.89487803464169,15.3331916150526,-22.2697997582906
-9.23286690831597,-2.65822433563427,13.2471455066053,-23.827666757059
-8.91445638695353,-2.82520740281107,14.5185392551286,-22.9228802675421
-10.1110404545841,-2.50756419160883,10.7051572443725,-26.321725291633
-12.8414616890565,-1.1299698513203,2.51769647261099,-34.2692067195693
-10.3148937734003,-2.1180204211588,8.03138533062553,-26.954112003978
-10.150371635789,-2.49308879518945,10.5652369409487,-26.6524664251909
-9.61742887769535,-2.74632193883196,12.2236728492712,-25.1779728047618
-8.69019465353497,-2.85899939581847,15.1193152356309,-22.3282119420744
-8.56109928350127,-2.49813491717743,14.2834179290954,-21.7272084996611
-9.56766784885038,-2.64418598915816,12.4349541035272,-24.893628172128
-12.9273984064712,-0.997083033802687,2.12823170584927,-34.4604806282504
-11.208948356153,-2.29062380196847,7.03315368837647,-29.2633915692264
-11.8092486010059,-1.89719488289618,5.63264444682286,-31.4484023009457
-12.6870850001759,-1.1771240178524,2.83321334405622,-33.9450829361809
-8.73723050622117,-2.49023718287069,13.9120042189965,-22.3564109957912
-11.2742949710927,-2.10215114616792,6.88202713040941,-29.9803457889495
-10.7185026111082,-2.3783741359203,9.07052642824898,-28.1838250257852
-13.052939035651,-0.902912426266951,1.94591014905531,-34.9921497017342
-12.7758938634929,-1.07980003595181,2.56494935746154,-34.1818075099768
-9.54399041004108,-2.41366981558441,10.10968838312,-24.8492158078879
-8.92168029058723,-2.82353305823887,14.2072477343947,-22.5682609696349
-9.59246122798819,-2.68237068679994,12.4422682470423,-24.888596898795
-12.5858736812809,-1.34299195750282,3.08190996979504,-33.4756488802087
-9.83852109307541,-2.74440738113022,11.2694337876024,-25.1698514428559
-9.76523719000118,-2.51417550970912,10.9176959708035,-25.0444487566716
-9.53492593054076,-2.65308986298443,12.7020229787137,-24.8384445400022
-10.3868672534648,-2.3484353683147,9.56843430866833,-27.2080606663196
-8.74576946006079,-2.81087427968482,15.0122974050331,-22.2924825178068
-10.062722910495,-2.47841047291898,10.8927461783503,-26.2072980689415
-11.2126176371927,-2.10767498967587,7.38845153776662,-29.6331579169215
-12.1101153389072,-1.76539264597024,4.83150862819882,-32.6165357965521
-11.9244616916362,-1.89634271982155,5.1896179496247,-32.1603924491932
-9.85207727652264,-2.71764940181937,11.0067755596425,-25.1926275915248
-11.7992075956539,-1.92322996355366,5.3461546959622,-31.6689969425512
-11.3328708709697,-2.00477604388699,5.5514079942302,-29.6353111594785
-12.0370724295115,-1.6644858608796,4.59915211366253,-32.1781211743029
-12.8341313133392,-1.13821763689146,2.59525470695687,-34.3479449022203
-10.1254175326494,-1.79465738196001,6.64898455002478,-26.2354904359806
-12.363569232091,-1.26387182107379,3.29583686600433,-33.0180137489993
-12.9801415005217,-0.856243277520734,1.94591014905531,-34.6985334712502
-12.6478828034896,-1.32469332242629,3.25037449192757,-33.9261199342001
-9.67235543432803,-2.65984145684217,12.1965282422772,-25.1250999492323
-9.7238247870784,-2.6569772250001,12.0583797360138,-25.2893320878476
-12.1216019018508,-1.64951564593921,4.69866052907543,-32.3682111734649
-11.282585834308,-2.09774929358954,7.00597032647909,-29.6508333082704
-9.1746920635863,-2.75533297627827,13.4416167886934,-23.8316883527356
-9.47222679279792,-2.69996021083607,12.7652191805265,-24.4694943836178
-10.1611139407316,-2.55492148051428,10.7808835981045,-26.6935365044324
-11.2386725517875,-2.27282891962864,6.91114951205015,-29.3525843842873
-11.7873975728132,-2.00168239852379,5.2943093451505,-30.9995667469831
-10.1741939753521,-2.48236281208557,10.6030143400601,-26.6619375098879
-11.580759018746,-2.02350893073141,6.56695368419969,-30.9361583868367
-8.25145462821845,-2.28867653686163,14.470491069671,-20.8300165910099
-9.40829315045593,-2.75585452710155,13.004642789798,-24.206786819209
-13.049989447285,-0.807213118572991,1.79175946922805,-34.8522748885225
-8.31987370256759,-1.92944368057023,14.3265501088462,-21.1210096435217
-12.1866327906201,-1.6637686269322,4.57471097850338,-32.5822390326819
-9.07664712744688,-2.82727282036233,13.968337218808,-23.2554898076909
-12.6812624462033,-1.19349295792383,2.78501124223834,-33.8027542524509
-11.6368862800587,-2.09952172795079,5.82953367996176,-30.547452470885
-9.19958148069673,-2.85992511772991,13.3610419529329,-23.3265894999298
-9.30339273697619,-2.46941437095009,11.4627031757992,-24.2577474585496
-11.5120077651626,-2.02010501694933,6.32292424190565,-30.6905207325983
-10.2301681435988,-2.51850119771008,10.4304502702023,-26.6231849341472
-9.08687785837389,-2.6070487224265,13.1381993242864,-23.5854328367073
-13.0246402765912,-0.833579486288736,1.85629799036563,-34.7960400217752
-12.8459193002904,-1.02288361866721,2.30258509299405,-34.3959209328403
-9.45981627365915,-2.73050963518761,12.9273251453524,-24.6215760965572
-8.77785339151647,-2.45277655888496,13.0143375351394,-22.8513668728047
-12.5444710613366,-1.43014716457983,3.2188758248682,-33.8336691271837
-12.7836601086667,-1.24137963280049,2.8094026953625,-34.1756127724525
-12.4348594444719,-1.54485776573542,3.45315712059287,-32.9467286735265
-9.34140843851355,-2.75733466184989,13.3580967828641,-24.3442972817039
-10.1608639938014,-2.57676956311133,10.308138996376,-26.1946812117024
-13.0565676597517,-0.79577116144421,1.79175946922805,-34.871800997458
-11.468176497868,-1.96861290394636,6.26833842084316,-30.1895245909355
-11.0473823274716,-2.36051803954433,7.54030283741315,-28.778641260648
-13.0369159269029,-0.810524060238069,1.79175946922805,-34.8103301638332
-12.8847598680307,-1.02551358024509,2.30258509299405,-34.5060675456886
-8.93266870283631,-2.8213905253269,14.3608883217275,-22.7256227371573
-10.4000903369364,-2.56682695892152,9.26651274428137,-26.8366750263498
-11.7257461063952,-1.97782058170163,6.105685691198,-31.203286774481
-11.4124693169263,-1.86155996747069,6.21860011969173,-30.1354526560855
-11.5033305921203,-2.01104968023936,6.74382358729977,-30.7037918886329
-12.8177480233023,-1.14500245347761,2.41591377830105,-34.1141538309834
-8.6582174147472,-2.9115533998365,14.9184156194844,-21.7031662405488
-10.0994132341599,-2.34603666449512,9.4167527342947,-26.4247894971579
-12.3473605570165,-1.58028653444574,3.95508249488859,-33.2515867715828
-12.3147229734034,-1.56671919766523,4.15575319035074,-33.0081543399054
-10.4963671152819,-2.48857638751067,8.72303594325154,-27.1255133980928
-10.1746696795584,-2.56339184256876,10.4681420533812,-26.8870991350016
-11.2492818238484,-2.10780207702614,7.37725878318619,-29.8256345518496
-11.9975467688686,-1.71343822140335,5.05241682811121,-32.0077128751899
-12.5730696242306,-1.40729974773793,3.26575941076705,-33.9083708367449
-10.9395088301105,-2.33598916046881,8.08573312303099,-28.5765522675533
-10.7006648408001,-2.30228106481997,8.66291991774064,-27.9097011334277
-12.2263473600767,-1.62118428470883,4.35156742718917,-32.7544853641702
-12.0073843252839,-1.7399797594011,4.71133038181648,-31.8667030317466
-10.1478516947613,-2.44573091486037,8.95645406782744,-26.0799557712608
-9.35411167496749,-2.68171211207449,13.0277067040182,-24.187220369995
-10.4800267512105,-2.41222999859498,9.67860499001806,-27.6106534040169
-8.95411011064042,-2.42729186819514,13.2587802530158,-23.0627560758143
-12.7097465141188,-1.21710575416734,2.77258872223978,-34.0950718754813
-9.89869296570458,-2.44263719781514,9.41670392325038,-25.9969858254063
-9.22452499259907,-2.46190278830496,12.5685168154348,-23.6459516684307
-9.15479926245487,-2.82819822824121,13.73044056799,-23.8463710140015
-8.60413940485143,-2.93415694877044,15.4737642850325,-22.1597263450599
-10.9648450380497,-1.93163852464004,5.96100533962327,-29.0524043380804
-9.35208849342282,-2.73938484717662,13.0876253380393,-24.0828658181473
-12.6129039455219,-1.3503399903477,2.87919845729804,-33.4892234423355
-11.4339184140165,-1.96057577270623,5.28826703069454,-29.9385806500247
-8.85299186579713,-2.87203548927481,14.6791352642126,-22.8613041012308
-11.1705122855558,-2.12043953008684,6.63121095094081,-29.7818763722759
-11.9780953321363,-1.85845842929069,5.11559572973274,-32.2548529010251
-12.9723999137094,-0.895803250862459,1.94591014905531,-34.720365563966
-11.2910360456597,-2.1893765206335,7.22925889990943,-29.7438566317234
-12.3192373735233,-1.62790872656466,4.31481788498043,-33.1468734200109
-10.7117779510246,-2.41032863906275,8.92369775909907,-28.385221447685
-9.12561362662111,-2.56458240507981,12.6978646742189,-23.0132321056767
-9.86178424323744,-2.69024738800671,11.4500836369678,-25.9067180389087
-11.3646401649795,-1.90355455699086,5.95531910047163,-30.1856053700996
-11.9163860599442,-1.67604938774783,4.99856271286199,-31.7317963119463
-11.3279078618677,-2.14380891406989,7.38981098925201,-30.296002058164
-10.6969275304251,-2.28887516996268,8.90674569626435,-28.1726716107442
-11.077730586393,-2.32632518342016,7.42702514953079,-28.8697125953536
-9.39692219294134,-2.73854057133982,13.1259326001438,-24.4038881760256
-11.6361870836605,-2.01463880456622,6.20172547259118,-30.8302824413916
-9.20825155413417,-2.80226654335511,13.6487856191267,-23.7495213477673
-9.01846549859822,-2.83887663126604,14.0369496174573,-23.4005580560316
-9.56472419136701,-2.69713438843805,12.3064662464642,-24.9481954667651
-11.2866602246316,-2.12786012618776,7.39572160860205,-30.0482626019668
-12.6557455486568,-1.27533009911999,2.83321334405622,-33.9891124472467
-8.79208443988834,-2.48295340112042,13.6470919063393,-22.6534822948636
-11.0498053211779,-2.20470006768244,7.96123072197872,-29.1222670278727
-11.4765747447736,-1.8721138145022,5.91620206260743,-30.4644096563828
-9.73590088241562,-2.66927420614612,11.9250364402995,-25.0884008136934
-10.8154793963225,-2.25009743360374,8.45947932922576,-28.5225665892908
-11.2150425110673,-1.8933177861587,6.11545052688897,-29.3980916546959
-12.795852198443,-1.1527362793449,2.70805020110221,-34.2595940580842
-9.54942951364849,-2.72550525997001,12.5452832721937,-24.9787761542053
-8.53075381478664,-1.99124059438115,13.4656069225974,-21.4479201870376
-9.59727262827304,-2.62124456557769,12.4283854518713,-24.9649235678675
-9.40839736191409,-2.06515681974714,9.32670017309238,-23.9062718995166
-12.7137366110446,-1.20677594175929,2.53369681395743,-33.7990291753269
-9.87248489827948,-2.56263873542414,11.5138150691551,-25.6746527333882
-11.4552743285721,-2.03714291375578,6.78128461492819,-30.4604124336476
-10.8916668106065,-2.13676845278562,7.30733644393133,-28.4352246605543
-10.7654361031063,-2.35360789892842,8.61141186665522,-28.5063948250426
-10.1929737489737,-2.11185456555675,6.24997524225948,-26.2152784615152
-12.5553958221063,-1.39354478057304,3.45315712059287,-33.6211771347332
-8.82030130230041,-2.86371366142689,14.7383170163136,-22.4337672476136
-10.6427783002996,-2.49925257296199,8.65862330683412,-27.564744126027
-9.34014876572235,-2.70353033489876,13.1163952032302,-24.0538091138174
-9.04934665209882,-2.87309083758139,13.8169976516921,-22.8885860830153
-11.906907909991,-1.88853205673449,4.82189316949938,-31.3586112309969
-9.06504307418575,-2.76958366634129,14.0006370106905,-23.4439629847014
-8.85791117710582,-2.85647912439289,14.4954821537936,-22.4238485947944
-13.0099939658811,-0.900318658217509,1.94591014905531,-34.7196761749085
-11.5419550599401,-1.97972577958372,6.3571487852043,-30.5249701909766
-12.5136711963494,-1.38121849208412,3.3322045101752,-33.5417963199229
-11.5678263151925,-2.13361066005546,6.01907971414095,-30.3403399938009
-9.42506360299515,-2.78395271799231,12.8418682171186,-24.7487552979698
-11.4554031753236,-2.06082006238415,6.72791065206308,-30.3103635454053
-10.6801698753445,-2.48683064892327,8.55337081753482,-27.6769328359209
-9.72275552251221,-2.71909121799409,11.9093848093146,-24.9432930021148
-11.364323687126,-2.13070693204223,6.85372139048965,-30.3827448063571
-12.7909016003871,-1.15747389481121,2.56494935746154,-34.3411092249734
-9.22008042462494,-2.54784251676004,12.7412880067562,-23.6064338873686
-9.0272475578704,-2.89284007522893,14.0674013978659,-23.6006111732936
-9.87394014497696,-2.63188747009702,11.5971232207708,-25.8429568236203
-11.9317061134305,-1.8262192812253,5.44759906926379,-31.9360162088404
-10.8780969689258,-2.0084967565221,6.64898455002478,-28.7400696163937
-9.15837350932014,-2.459840289048,12.638874671847,-23.4373397777778
-9.10426665454627,-2.79511763240965,14.0198013475172,-23.6100386005129
-12.4186611930146,-1.53652533926674,3.90801498403061,-33.2885656479923
-10.5608441336393,-2.39303916047618,9.49324605562262,-27.8017946707047
-9.93185221283228,-2.55406373148567,11.3558481734564,-26.0344668424443
-10.6929293123164,-2.17112287451479,8.34744821682672,-28.0503873388865
-12.9668584202002,-0.946925521005548,2.12823170584927,-34.6601694611433
-9.63326521095687,-2.70214092903075,12.3034089531687,-24.8397794646803
-11.6214110082141,-2.095648213901,5.80874291029269,-30.5010386394094
-12.3611251630212,-1.58772079160914,3.5945687746427,-32.7268037797196
-13.002268874409,-0.902721365139074,1.94591014905531,-34.700164011643
-8.96513436462874,-2.79349915794286,14.33034025472,-22.9819109549225
-12.1124892310726,-1.7253489443779,4.07414185490458,-31.9773444958436
-9.06380731675474,-2.84109835891296,13.6379723427295,-22.8982109951547
-12.4281853136203,-1.33201939121622,3.29583686600433,-33.265172277505
-8.63519566309973,-2.41653739145637,13.9274148364282,-21.8740999010478
-9.96668366581592,-2.56309149859958,9.81954056641021,-26.3773637131223
-12.4202163135393,-1.57932175662931,3.8286413964891,-33.5559719022199
-10.1229898056987,-2.67688139110723,10.3509643472003,-26.0053669261589
-8.6736880528425,-2.67999714760678,14.3181060065606,-22.5199816554915
-9.89042242659299,-2.58561968663765,10.0554959392914,-26.1382157471159
-8.68289986515909,-2.53681059044873,14.3118318202027,-22.1447396893117
-9.41879359854139,-2.65393028674462,12.864047467281,-24.356860474759
-12.1995636097804,-1.65154799692516,4.55387689160054,-32.5507746189852
-8.6041792321976,-2.85522844516576,15.4981572955834,-22.0025943820266
-9.36906473247116,-2.72560137657233,13.1485666532462,-24.2763201039803
-11.7456971969868,-1.93340097988035,5.78812362308995,-31.1302349147463
-9.97162738391337,-2.62433173094221,11.3249656429905,-26.1217086223022
-9.60117443797813,-2.70083821458225,12.1057239939179,-25.0628102724823
-9.91349043307785,-2.47525759155363,10.4546275219905,-25.5274445875132
-12.3873780142823,-1.57827383771116,3.80666248977032,-33.4249916220573
-9.20435462763303,-2.25654242717959,11.0638218998322,-23.703971065448
-10.9102643874811,-2.21160030230384,7.9536697786498,-28.8488789712117
-9.61362149947261,-2.69405839553465,12.4588689752526,-25.0472146795679
-11.1488061806213,-2.1789479234999,7.54168309988211,-29.6818177567154
-12.7975904431658,-1.15669738694282,2.58021682959233,-34.1912334284436
-12.1696503019511,-1.71063445815693,4.00369019395397,-32.148909627394
-10.7441221021614,-2.33146005095755,8.73876751213189,-28.087164367095
-10.3290490214132,-2.58481299335498,10.0809975523329,-27.3426738523794
-10.6267339154664,-2.3729520819352,8.94496758644424,-28.0700133446208
-10.6777393613899,-2.38899038293254,9.26926943950547,-28.2364214359162
-10.6662485430359,-2.36896861898592,9.11479816525569,-28.0170324235706
-12.9034841755971,-1.02666383726799,2.26176309847379,-34.4619593178406
-12.1577714146098,-1.73132964831195,4.61907309115708,-32.3815023289835
-9.42485072161051,-2.36012169318567,10.5641218719157,-24.3849567005162
-10.9514689534553,-2.11820492245615,6.64898455002478,-29.1355031559299
-11.4567210122972,-2.09422321999541,6.64170422665665,-30.5782879071975
-10.5664021639881,-2.42111899925323,9.28438977098596,-27.533844731682
-9.82941893665533,-2.76903946789606,11.3444074001199,-25.1246523935252
-8.77183489206067,-2.47914849616283,13.4501713301451,-22.5949076461261
-8.67763560972421,-2.47564749574582,13.9614849888954,-22.2968047668489
-12.1573418392023,-1.71765277694894,4.58904080405821,-32.2998365299993
-11.5970734210806,-1.97902395338238,6.4723462945009,-30.9900985229568
-9.78801760205653,-2.6893816045802,11.4547707903214,-25.0581667920528
-9.64741032119363,-2.65150746806383,12.2973474213058,-25.1353047140549
-10.9582705239007,-2.37936969550754,7.68414005811214,-28.5112613967442
-11.1270726498566,-1.73750734229694,5.53101513066706,-29.1387647848547
-9.94289931986893,-2.6196922091172,11.3965916287169,-25.911290175095
-9.26034462844022,-2.73526857300135,13.4144764185988,-23.8733559764072
-10.0896851095304,-2.60998962757808,10.8343042695863,-26.5646983756422
-9.29563025878051,-2.73866639024703,13.3512564485071,-24.1423654255268
-9.96801355267305,-2.51485576949984,10.6480832654336,-26.0733958366763
-10.17542541945,-2.36740182118878,9.81747204314208,-26.6054319600164
-12.4087750544233,-1.53190428418191,3.6163087612791,-33.412933501471
-12.3301478976873,-1.60466326078189,4.2570301444992,-33.1362714649247
